assets ID,bldgID,BuildingYear,AssetFloor
91625122,52761550,1997,0
91625123,52761550,1997,4
91625124,52761550,1997,5
91625125,52761550,1997,5
91625126,52761550,1997,5
91625127,52761550,1997,5
91625128,52761550,1997,6
91625129,52761550,1997,6
91625130,52761550,1997,6
91625131,52761550,1997,6
91625132,52761550,1997,7
91625133,52761550,1997,0
91625134,52761550,1997,7
91625135,52761550,1997,7
91625136,52761550,1997,7
91625137,52761550,1997,8
91625138,52761550,1997,8
91625139,52761550,1997,8
91625140,52761550,1997,8
91625141,52761550,1997,9
91625142,52761550,1997,9
91625143,52761550,1997,0
91625144,52761550,1997,1
91625145,52761550,1997,1
91625146,52761550,1997,1
91625147,52761550,1997,1
91625148,52761550,1997,2
91625149,52761593,1995,
91625150,52734170,,
91625151,52514077,,
91625152,52514077,,
91625153,53335066,,
91625154,53335066,,
91625155,52514044,,
91625156,53380167,,
91625157,52795749,1990,0
91625158,52795749,1990,1
91625159,52795749,1990,1
91625160,52795749,1990,2
91625161,52795749,1990,0
91625162,52795749,1990,0
91625163,52795749,1990,1
91625164,52795749,1990,1
91625165,52795749,1990,2
91625166,52795804,,
91625167,52542996,,
91625168,52542996,,
91625169,53340226,,
91625170,53340226,,
91625171,52544427,,1
91625172,52544427,,1
91625173,53008435,,
91625174,52632382,1967,
91625175,52632382,1967,0
91625176,52632382,1967,0
91625177,53357068,1960,
91625178,53357068,1960,1
91625179,53357068,1960,1
91625180,53357068,1960,1
91625181,53357068,1960,1
91625182,52632432,1970,
91625183,52632432,1970,0
91625184,52632432,1970,1
91625185,52632432,1970,2
91625186,52632432,1970,2
91625187,52632432,1970,0
91625188,52632432,1970,0
91625189,52632432,1970,1
91625190,52632432,1970,1
91625191,52632432,1970,2
91625192,52632432,1970,2
91625193,52632432,1970,0
91625194,52632432,1970,0
91625195,52632432,1970,0
91625196,52632432,1970,1
91625197,52632432,1970,1
91625198,52632432,1970,2
91625199,52632432,1970,2
91625200,52632432,1970,0
91625201,52632432,1970,0
91625202,52632432,1970,1
91625203,52632432,1970,1
91625204,52632432,1970,2
91625205,52632432,1970,1
91625206,52632432,1970,2
91625207,52632432,1970,0
91625208,52632432,1970,0
91625209,52632432,1970,1
91625210,52632432,1970,1
91625211,52632432,1970,2
91625212,52632432,1970,2
91625213,52632432,1970,1
91625214,52632432,1970,2
91625215,52632432,1970,2
91625216,52632432,1970,0
91625217,52632432,1970,0
91625218,52632432,1970,1
91625219,52634109,,
91625220,52634109,,
91625221,52635936,1970,
91625222,52635936,1970,0
91625223,52635936,1970,0
91625224,53356662,2010,0
91625225,53356662,2010,2
91625226,53356662,2010,3
91625227,53356662,2010,3
91625228,53356662,2010,3
91625229,53356662,2010,3
91625230,53356662,2010,4
91625231,53356662,2010,4
91625232,53356662,2010,4
91625233,53356662,2010,4
91625234,53356662,2010,5
91625235,53356662,2010,0
91625236,53356662,2010,5
91625237,53356662,2010,5
91625238,53356662,2010,5
91625239,53356662,2010,6
91625240,53356662,2010,6
91625241,53356662,1800,6
91625242,53356662,2010,6
91625243,53356662,2010,7
91625244,53356662,2010,7
91625245,53356662,2010,7
91625246,53356662,2010,1
91625247,53356662,2010,7
91625248,53356662,2010,8
91625249,53356662,2010,8
91625250,53356662,2010,8
91625251,53356662,2010,8
91625252,53356662,2010,9
91625253,53356662,2010,9
91625254,53356662,2010,1
91625255,53356662,2010,1
91625256,53356662,2010,1
91625257,53356662,2010,2
91625258,53356662,2010,2
91625259,53356662,2010,2
91625260,52636450,,
91625261,52642690,,
91625262,52642770,1970,
91625263,52642770,1970,0
91625264,52642770,1970,0
91625265,52642770,1970,1
91625266,52642770,1970,1
91625267,52642770,1970,0
91625268,52642770,1970,0
91625269,52642770,1970,1
91625270,52642770,1970,1
91625271,52642770,1970,1
91625272,52642770,1970,0
91625273,52642770,1970,1
91625274,52642770,1970,1
91625275,52642770,1970,0
91625276,52642770,1970,0
91625277,52642770,1970,1
91625278,52642770,1970,1
91625279,52642770,1970,0
91625280,52642899,2008,
91625281,52642899,2008,
91625282,52612542,1970,
91625283,52612542,1970,0
91625284,52612542,1970,0
91625285,52612542,1960,1
91625286,52612542,1970,1
91625287,52613645,,0
91625288,52613645,,0
91625289,52613939,1990,
91625290,52613939,1960,0
91625291,52613939,1990,0
91625292,52613939,1960,1
91625293,52613939,1990,1
91625294,52650276,,
91625295,52641167,,
91625296,53360560,,
91625297,52642905,,
91625298,52642927,,
91625299,53359160,1990,
91625300,52644093,1970,
91625301,52644093,1960,1
91625302,52644093,1970,1
91625303,52644093,1960,2
91625304,52644093,1970,2
91625305,52644093,1970,2
91625306,52644093,1970,2
91625307,52644093,1970,2
91625308,52644093,1970,2
91625309,52644093,1970,2
91625310,52644093,1960,2
91625311,52644093,1970,2
91625312,52644093,1970,1
91625313,52644093,1970,2
91625314,52644093,1960,3
91625315,52644093,1960,3
91625316,52644093,1970,3
91625317,52644093,1970,3
91625318,52644093,1970,3
91625319,52644093,1960,3
91625320,52644093,1970,3
91625321,52644093,1960,3
91625322,52644093,1970,3
91625323,52644093,1960,1
91625324,52644093,1970,3
91625325,52644093,1970,1
91625326,52644093,1970,1
91625327,52644093,1970,1
91625328,52644093,1970,1
91625329,52644093,1970,1
91625330,52644093,1970,1
91625331,52644107,1960,0
91625332,52644107,,0
91625333,52644116,,
91625334,52644258,,
91625335,52644270,,
91625336,52644275,,
91625337,52644275,,
91625338,52644304,1996,
91625339,52644304,1996,-1
91625340,52644304,1996,0
91625341,52644304,1996,1
91625342,52644304,1996,1
91625343,52644304,1996,1
91625344,52644304,1996,1
91625345,52644304,1996,2
91625346,52644304,1996,2
91625347,52644304,1996,2
91625348,52644304,1996,3
91625349,52644304,1996,3
91625350,52644304,1996,-1
91625351,52644304,1996,3
91625352,52644304,1996,-1
91625353,52644304,1996,-1
91625354,52644304,1996,-1
91625355,52644304,1996,-1
91625356,52644304,1996,0
91625357,52644304,1996,0
91625358,52644304,1996,0
91625359,52644374,,
91625360,52613460,,0
91625361,52613460,,0
91625362,52656871,,
91625363,52658381,,
91625364,52658520,,
91625365,52658520,,0
91625366,52658520,1900,1
91625367,52657687,,
91625368,52657709,1990,1
91625369,52657709,,1
91625370,52657709,,1
91625371,52657709,,1
91625372,61233879,,
91625373,52657855,,
91625374,52657892,,
91625375,52657866,,
91625376,52659407,2002,
91625377,52653640,1970,
91625378,52653640,1960,1
91625379,52653640,1960,2
91625380,52653640,1960,3
91625381,52653640,1970,3
91625382,52653640,1970,1
91625383,52653640,1960,1
91625384,52653640,1970,2
91625385,52653640,1970,2
91625386,52653640,1970,3
91625387,52653640,1970,3
91625388,52653640,1970,1
91625389,52653640,1970,1
91625390,52653640,1970,1
91625391,52653640,1960,2
91625392,52653640,1970,2
91625393,52653640,1970,3
91625394,52653640,1960,1
91625395,52653640,1970,1
91625396,52653640,1970,2
91625397,52653640,1970,2
91625398,52653640,1970,3
91625399,52653640,1970,3
91625400,52653640,1970,2
91625401,52653640,1970,2
91625402,52653640,1970,3
91625403,52653640,1970,3
91625404,52653640,1970,1
91625405,52653640,1970,1
91625406,52653640,1970,2
91625407,52653702,1960,
91625408,52653702,1997,0
91625409,52653702,1960,0
91625410,52653702,1960,0
91625411,52653702,1960,0
91625412,52653702,1960,0
91625413,52653702,1960,0
91625414,52964276,2007,0
91625415,52964276,2007,0
91625416,52964276,2007,1
91625417,52964276,2007,1
91625418,52964276,2007,2
91625419,52964276,2007,2
91625420,52964276,2007,2
91625421,52964276,2007,3
91625422,52964276,2007,3
91625423,52964276,2007,3
91625424,52964276,2007,4
91625425,52964276,2007,4
91625426,52964276,2007,4
91625427,52964276,2007,5
91625428,52964276,2007,5
91625429,52964276,2007,5
91625430,52964276,2007,6
91625431,52964276,2007,6
91625432,52964276,2007,6
91625433,52964276,2007,7
91625434,52964276,2007,7
91625435,52964276,2007,7
91625436,52964276,2007,8
91625437,52964276,2007,8
91625438,53046528,1900,
91625439,52559080,,
91625440,52559387,,
91625441,52559400,,0
91625442,52559400,,0
91625443,52560228,,
91625444,52560231,1970,0
91625445,52560231,,0
91625446,52560231,,0
91625447,52560231,,0
91625448,52560247,,
91625449,52560247,1970,0
91625450,52560247,,0
91625451,52560247,,0
91625452,52560247,,0
91625453,52658838,,
91625454,52658904,,
91625455,52659892,1999,
91625456,52659894,2010,
91625457,53361133,2003,
91625458,52552405,,
91625459,52552405,,1
91625460,52552405,,1
91625461,52659800,,
91625462,52659816,,
91625463,52661048,,
91625464,52661048,,
91625465,52661120,,
91625466,64915797,,
91625467,64915797,,0
91625468,64915797,,0
91625469,64915797,,1
91625470,64915797,,1
91625471,52661882,,0
91625472,52661882,,0
91625473,52559593,,
91625474,52559593,,
91625475,52662056,1800,
91625476,52662210,1989,1
91625477,52662210,1989,1
91625478,52662210,1989,1
91625479,52662210,1989,1
91625480,52662210,1989,1
91625481,52662210,1989,1
91625482,52662210,1989,1
91625483,52662210,1989,1
91625484,53420357,,
91625485,52555830,,
91625486,52555830,,
91625487,52555832,,
91625488,53345301,,
91625489,53345301,,1
91625490,53345301,,1
91625491,52995649,1957,
91625492,52995649,1957,0
91625493,52995649,1957,0
91625494,52995649,1957,0
91625495,52995649,1957,0
91625496,52995649,1957,0
91625497,52592082,1990,0
91625498,52592082,1990,0
91625499,52567189,,
91625500,52567189,,
91625501,53002942,,0
91625502,52987986,,
91625503,53420709,,
91625504,52978135,1986,
91625505,52629327,,
91625506,52628640,,
91625507,52630952,,
91625508,52605141,1992,
91625509,52605168,1971,
91625510,52605168,1971,0
91625511,52605168,1971,0
91625512,52605168,1971,1
91625513,52605168,1971,1
91625514,52605190,1992,
91625515,52605190,1992,1
91625516,52605190,1992,1
91625517,52605190,1992,1
91625518,52605190,1992,1
91625519,52605190,1992,1
91625520,52605190,1992,1
91625521,52605190,1992,1
91625522,52605190,1992,1
91625523,52605190,1992,1
91625524,52605190,1992,1
91625525,52605190,1992,2
91625526,52605190,1992,1
91625527,52605190,1992,2
91625528,52605190,1992,2
91625529,52605190,1992,2
91625530,52605190,1992,3
91625531,52605190,1992,3
91625532,52605190,1992,3
91625533,52605190,1992,3
91625534,52605190,1992,4
91625535,52605190,1992,4
91625536,52605190,1992,4
91625537,52605190,1992,1
91625538,52605190,1992,4
91625539,52605190,1992,5
91625540,52605190,1992,5
91625541,52605190,1992,5
91625542,52605190,1992,5
91625543,52605190,1992,6
91625544,52605190,1992,6
91625545,52605190,1992,6
91625546,52605190,1992,6
91625547,52605190,1992,7
91625548,52605190,1992,1
91625549,52605190,1992,7
91625550,52605190,1992,7
91625551,52605190,1992,7
91625552,52605190,1992,8
91625553,52605190,1992,8
91625554,52605190,1992,8
91625555,52605190,1992,8
91625556,52605190,1992,9
91625557,52605190,1992,9
91625558,52605190,1992,1
91625559,52605190,1992,1
91625560,52605190,1992,1
91625561,52605190,1992,1
91625562,52605190,1992,1
91625563,52605551,1995,
91625564,53352232,,
91625565,52605602,1994,
91625566,52956889,1960,
91625567,52956889,1960,0
91625568,52956889,1960,0
91625569,52956889,1960,1
91625570,52956889,1960,1
91625571,52630503,2010,
91625572,52630503,1999,0
91625573,52630503,2010,2
91625574,52630503,1999,2
91625575,52630503,1999,3
91625576,52630503,2010,3
91625577,52630503,1999,3
91625578,52630503,1999,3
91625579,52630503,2010,3
91625580,52630503,1999,4
91625581,52630503,2010,4
91625582,52630503,2010,4
91625583,52630503,1950,1
91625584,52630503,2010,4
91625585,52630503,2010,4
91625586,52630503,1999,5
91625587,52630503,2010,5
91625588,52630503,2010,5
91625589,52630503,2010,5
91625590,52630503,2010,5
91625591,52630503,1999,6
91625592,52630503,2010,6
91625593,52630503,2010,6
91625594,52630503,1999,1
91625595,52630503,2010,6
91625596,52630503,2010,6
91625597,52630503,1999,7
91625598,52630503,1999,7
91625599,52630503,1999,7
91625600,52630503,2010,7
91625601,52630503,2010,7
91625602,52630503,1999,8
91625603,52630503,1999,8
91625604,52630503,2010,8
91625605,52630503,2010,1
91625606,52630503,2010,8
91625607,52630503,1999,8
91625608,52630503,1999,9
91625609,52630503,1999,9
91625610,52630503,2010,9
91625611,52630503,2010,9
91625612,52630503,2010,9
91625613,52630503,2010,0
91625614,52630503,2010,1
91625615,52630503,2010,1
91625616,52630503,2010,1
91625617,52630503,1900,1
91625618,52630503,2010,1
91625619,52630503,2010,1
91625620,52630503,2010,2
91625621,52630503,2010,2
91625622,52630503,2010,2
91625623,52630503,2010,2
91625624,52630503,2010,2
91625625,52630503,2010,3
91625626,52630503,2010,3
91625627,52630503,1999,1
91625628,52630503,1800,3
91625629,52630503,2010,3
91625630,52630503,2010,3
91625631,52630503,2010,4
91625632,52630503,2010,4
91625633,52630503,2010,4
91625634,52630503,2010,4
91625635,52630503,2010,4
91625636,52630503,2010,5
91625637,52630503,2010,5
91625638,52630503,2010,2
91625639,52630503,2010,5
91625640,52630503,2010,5
91625641,52630503,2010,5
91625642,52630503,2010,6
91625643,52630503,2010,6
91625644,52630503,2010,6
91625645,52630503,2010,6
91625646,52630503,2010,6
91625647,52630503,2010,7
91625648,52630503,2010,7
91625649,52630503,2010,2
91625650,52630503,2010,7
91625651,52630503,2010,7
91625652,52630503,2010,7
91625653,52630503,2010,8
91625654,52630503,2010,8
91625655,52630503,2010,8
91625656,52630503,1976,8
91625657,52630503,2010,8
91625658,52630503,2010,9
91625659,52630503,2010,9
91625660,52630503,2010,2
91625661,52630503,2010,9
91625662,52630503,1963,9
91625663,52630503,2010,9
91625664,53356655,,
91625665,52634982,,
91625666,64915694,,1
91625667,64915694,,1
91625668,52649441,,
91625669,52649441,,
91625670,52606049,,
91625671,52606053,,
91625672,52606156,,
91625673,53358730,1970,
91625674,52611729,2000,
91625675,52611756,,
91625676,52612209,,
91625677,52611613,1992,1
91625678,52611613,1992,1
91625679,52611613,1992,1
91625680,52611613,1992,1
91625681,52611613,1992,2
91625682,52611613,1992,2
91625683,52611613,1992,2
91625684,52611613,1992,2
91625685,52611613,1992,3
91625686,52611613,1992,3
91625687,52611613,1992,3
91625688,52611613,1992,3
91625689,52611613,1992,4
91625690,52611613,1992,4
91625691,52611613,1992,4
91625692,52611613,1992,4
91625693,52611613,1992,5
91625694,52611613,1992,5
91625695,52611613,1992,5
91625696,52611613,1992,5
91625697,52611613,1992,6
91625698,52611613,1992,6
91625699,52611613,1992,6
91625700,52611613,1992,6
91625701,52611613,1992,7
91625702,52611613,1992,7
91625703,52611613,1992,7
91625704,52611613,1992,7
91625705,52611613,1992,8
91625706,52611613,1992,8
91625707,52611613,1992,8
91625708,52611613,1992,8
91625709,52611613,1992,10
91625710,52611613,1992,10
91625711,52611613,1992,10
91625712,52611613,1992,10
91625713,52614763,1959,
91625714,52614763,1959,1
91625715,52614763,1959,3
91625716,52614763,1959,3
91625717,52614763,1959,3
91625718,52614763,1959,1
91625719,52614763,1959,1
91625720,52614763,1959,1
91625721,52614763,1959,2
91625722,52614763,1959,2
91625723,52614763,1959,2
91625724,52614763,1959,2
91625725,52614763,1959,3
91625726,52614886,,
91625727,52614356,1960,
91625728,52614356,1960,0
91625729,52614356,,0
91625730,52958336,1969,1
91625731,52958336,1969,1
91625732,53361455,,
91625733,52650406,,
91625734,52650406,,
91625735,52641647,,
91625736,52642094,1970,
91625737,52642094,1970,1
91625738,52642094,1970,3
91625739,52642094,1970,3
91625740,52642094,1970,3
91625741,52642094,1970,4
91625742,52642094,1970,4
91625743,52642094,1970,4
91625744,52642094,1970,4
91625745,52642094,1970,1
91625746,52642094,1970,1
91625747,52642094,1970,1
91625748,52642094,1970,2
91625749,52642094,1970,2
91625750,52642094,1970,2
91625751,52642094,1970,2
91625752,52642094,1970,3
91625753,52642117,,
91625754,53358823,,
91625755,53358803,,
91625756,52643421,,
91625757,52643421,,
91625758,52642667,1980,
91625759,52642669,,
91625760,53359247,,
91625761,52643606,,1
91625762,52643606,,0
91625763,52643606,,0
91625764,52643606,,1
91625765,52643774,2004,
91625766,52643813,1970,
91625767,52643813,1970,1
91625768,52643813,1970,2
91625769,52643813,1970,2
91625770,52643813,1970,2
91625771,52643813,1970,2
91625772,52643813,1970,2
91625773,52643813,1970,2
91625774,52643813,1970,2
91625775,52643813,1970,3
91625776,52643813,1970,3
91625777,52643813,1970,3
91625778,52643813,1970,1
91625779,52643813,1970,3
91625780,52643813,1970,3
91625781,52643813,1970,3
91625782,52643813,1970,3
91625783,52643813,1970,3
91625784,52643813,1970,1
91625785,52643813,1970,1
91625786,52643813,1970,1
91625787,52643813,1970,1
91625788,52643813,1970,1
91625789,52643813,1970,1
91625790,52643813,1970,2
91625791,52643816,,
91625792,53359123,1986,
91625793,52615721,,1
91625794,52615721,,0
91625795,52615747,,
91625796,52615747,,0
91625797,52615747,,0
91625798,52615747,,1
91625799,52615747,,1
91625800,52968219,1970,
91625801,52968219,1970,1
91625802,52968219,1960,2
91625803,52968219,1960,2
91625804,52968219,1960,2
91625805,52968219,1970,3
91625806,52968219,1970,3
91625807,52968219,1970,3
91625808,52968219,1960,3
91625809,52968219,1970,3
91625810,52968219,1970,3
91625811,52968219,1970,1
91625812,52968219,1970,1
91625813,52968219,1970,1
91625814,52968219,1970,1
91625815,52968219,1970,1
91625816,52968219,1970,2
91625817,52968219,1970,2
91625818,52968219,1970,2
91625819,52657221,1991,
91625820,52657221,1991,
91625821,52658256,,
91625822,52651469,,
91625823,52657911,,
91625824,52657912,1990,
91625825,52658962,2006,
91625826,52658977,,
91625827,52652408,1995,0
91625828,52652408,1995,3
91625829,52652408,1995,0
91625830,52652408,1995,0
91625831,52652408,1995,0
91625832,52652408,1995,0
91625833,52652408,1995,0
91625834,52652408,1995,0
91625835,52652408,1995,0
91625836,52652408,1995,0
91625837,52652408,1995,0
91625838,52652408,1995,1
91625839,52652408,1995,3
91625840,52652408,1995,1
91625841,52652408,1995,1
91625842,52652408,1995,1
91625843,52652408,1995,1
91625844,52652408,1995,1
91625845,52652408,1995,2
91625846,52652408,1995,2
91625847,52652408,1995,2
91625848,52652408,1995,2
91625849,52652408,1995,2
91625850,52652408,1995,4
91625851,52652408,1995,2
91625852,52652408,1995,3
91625853,52652408,1995,3
91625854,52652408,1995,3
91625855,52652408,1995,3
91625856,52652408,1995,3
91625857,52652408,1995,4
91625858,52652408,1995,4
91625859,52652408,1995,4
91625860,52652408,1995,4
91625861,52652408,1995,4
91625862,52652408,1995,4
91625863,52652408,1995,4
91625864,52652408,1995,4
91625865,52652408,1995,5
91625866,52652408,1995,5
