dealId,AssetId,date,area,rescode,pricePerMeter2009
10995581070,91642733,12/06/2022 00:00,67.5,1,22239.33091
10996038450,91610656,12/06/2022 00:00,73.8,1,19126.47225
10996130610,91601579,12/06/2022 00:00,83.6,1,17018.3768
10995543270,91620563,12/06/2022 00:00,72.3,1,13480.36485
10995662700,91616735,13/06/2022 00:00,76.7,1,18257.24907
10998698760,91627555,13/06/2022 00:00,79.85,1,18238.50024
10998817470,91619991,13/06/2022 00:00,75.9,1,18154.48891
10995630930,91601875,13/06/2022 00:00,173.2,1,17463.71229
10996202610,91633112,13/06/2022 00:00,105.2,1,17197.98153
10995635430,91632834,13/06/2022 00:00,98.7,1,17025.30096
10998124830,91610970,13/06/2022 00:00,50.1,1,13751.75357
10996819650,91630706,14/06/2022 00:00,90,1,22280.8222
10995704370,91618389,14/06/2022 00:00,42,1,21871.83663
10996489890,91634196,14/06/2022 00:00,102.7,1,18980.1437
10995839550,91621490,14/06/2022 00:00,62.8,1,16946.68094
10997120340,91604154,14/06/2022 00:00,41.8,1,15008.33229
10997041500,91631669,14/06/2022 00:00,108.5,1,14816.40546
10999113120,91615162,14/06/2022 00:00,59.9,1,14307.22161
10996621380,91633048,15/06/2022 00:00,147,1,33150.69316
10995992460,91625583,15/06/2022 00:00,51,1,21965.97653
10996153560,91634196,15/06/2022 00:00,102.7,1,19961.87527
10996296840,91643927,15/06/2022 00:00,132.3,1,18205.3615
10996193700,91630706,15/06/2022 00:00,95.95,1,17513.25904
10997145630,91600728,15/06/2022 00:00,103.6,1,17301.38692
10999336590,91603745,15/06/2022 00:00,59.4,1,15842.12853
10997077410,91628330,15/06/2022 00:00,68.6,1,14697.35165
10997845020,91620106,15/06/2022 00:00,58.5,1,14649.61666
10998036450,91631405,16/06/2022 00:00,41.5,1,27399.2476
10997219070,91609393,16/06/2022 00:00,46,1,20700.54528
10996979310,91601235,16/06/2022 00:00,73,1,19949.92115
10996196670,91629874,16/06/2022 00:00,40,1,19604.63406
10996192980,91620552,16/06/2022 00:00,107.15,1,19394.22501
10998775980,91633490,16/06/2022 00:00,127.2,1,18671.08005
10997850240,91629193,16/06/2022 00:00,80.1,1,17202.56814
10999003860,91601868,16/06/2022 00:00,119.3,1,16902.57038
10996419510,91631077,16/06/2022 00:00,83.08,1,15102.26986
10996913970,91609884,16/06/2022 00:00,77.1,1,12641.12035
10996205400,91601756,17/06/2022 00:00,85,1,17397.05341
10997605890,91616442,19/06/2022 00:00,36,1,35786.23677
10997189460,91601829,19/06/2022 00:00,60.9,1,21522.32873
10997103240,91645491,19/06/2022 00:00,84.65,1,18527.71086
10996496640,91613701,19/06/2022 00:00,123,1,18461.59964
10997039430,91639843,19/06/2022 00:00,135,1,18339.14974
10997134380,91642270,20/06/2022 00:00,172,1,26052.66984
10996608780,91600805,20/06/2022 00:00,94.45,1,18147.22233
10997222040,91611335,20/06/2022 00:00,68.6,1,17636.82198
10996748190,91622165,20/06/2022 00:00,88.95,1,16750.44619
10998216090,91644619,20/06/2022 00:00,129.98,1,16375.6203
10997061660,91630706,20/06/2022 00:00,131,1,14965.36951
10997281440,91629887,21/06/2022 00:00,40.7,1,22019.94699
10997258400,91612775,21/06/2022 00:00,88.85,1,17777.97831
10997635590,91629459,21/06/2022 00:00,63.5,1,17112.70644
10997909010,91627301,21/06/2022 00:00,78.15,1,16485.0227
10997014140,91620501,22/06/2022 00:00,42,1,19471.2692
10997992080,91613201,22/06/2022 00:00,39.6,1,19236.87036
10999825920,91644020,22/06/2022 00:00,90.6,1,19042.02866
10998712170,91613247,22/06/2022 00:00,58.5,1,16085.85358
10997919900,91627288,23/06/2022 00:00,61.7,1,20880.13815
10998789300,91616450,23/06/2022 00:00,177.4,1,20523.45327
10998011880,91613570,23/06/2022 00:00,45,1,14936.86404
11001457890,91643847,23/06/2022 00:00,82.5,1,13035.80862
10997181270,91628487,23/06/2022 00:00,233,1,9856.407067
10997290350,91631581,26/06/2022 00:00,134.3,1,26692.83224
10997406180,91642270,26/06/2022 00:00,78,1,26211.32392
10997364690,91639778,26/06/2022 00:00,132,1,18671.08005
10999036710,91622083,26/06/2022 00:00,80,1,17224.07135
10997874810,91629866,26/06/2022 00:00,303,1,14973.83648
10997777520,91631486,26/06/2022 00:00,138.65,1,14923.3977
10998541980,91608355,26/06/2022 00:00,108.9,1,12601.69315
10997859870,91626306,26/06/2022 00:00,110,1,12221.07058
10997404740,91620171,27/06/2022 00:00,62.75,1,22494.56019
10997412930,91611604,27/06/2022 00:00,86.2,1,20338.91435
10999568250,91603643,27/06/2022 00:00,64.2,1,19892.55258
10997416710,91643090,27/06/2022 00:00,133,1,16214.35899
11000710890,91604697,28/06/2022 00:00,84,1,34941.59267
10997616420,91601434,28/06/2022 00:00,54,1,22820.20895
10997595540,91608558,28/06/2022 00:00,73.5,1,17223.11874
10999605510,91613699,29/06/2022 00:00,104,1,20789.52952
10998111510,91622180,29/06/2022 00:00,84.2,1,19291.97108
10997645940,91622690,29/06/2022 00:00,50,1,16579.91909
11000714580,91620563,29/06/2022 00:00,71.7,1,15311.84808
10997445600,91631249,29/06/2022 00:00,48.3,1,6819.00315
10998258480,91615099,30/06/2022 00:00,31.7,1,37106.56288
10997655570,91629233,30/06/2022 00:00,30,1,25766.09047
10997757360,91603096,30/06/2022 00:00,64.6,1,23757.93778
10997601390,91625674,30/06/2022 00:00,108.8,1,19563.44785
10997790120,91631759,30/06/2022 00:00,109.85,1,17846.73105
10998002970,91622807,30/06/2022 00:00,51.8,1,17733.9216
11000768220,91630662,30/06/2022 00:00,104,1,16373.10097
10998257760,91625865,30/06/2022 00:00,91.1,1,15371.36119
11000235150,91616005,30/06/2022 00:00,45,1,7294.168608
11001442410,91613357,03/07/2022 00:00,95.1,1,24878.36047
10999160730,91617398,03/07/2022 00:00,67.45,1,22106.55934
10999720440,91604128,03/07/2022 00:00,49.2,1,21471.87368
11000636010,91607037,03/07/2022 00:00,34.1,1,19362.46673
10997928090,91613699,03/07/2022 00:00,122,1,18986.9883
10999696680,91609241,03/07/2022 00:00,63.2,1,18282.51902
11000154240,91620738,03/07/2022 00:00,75,1,17900.38536
11001421530,91617610,03/07/2022 00:00,40.7,1,7678.700771
10998054270,91623334,04/07/2022 00:00,82.1,1,24796.61417
10998016290,91625825,04/07/2022 00:00,116,1,17550.01744
10998035730,91624079,04/07/2022 00:00,97.75,1,14916.36237
11000409480,91619657,05/07/2022 00:00,125.6,1,17216.17738
10999562310,91618451,05/07/2022 00:00,80,1,13067.64812
11001422250,91614975,05/07/2022 00:00,49,1,10083.56435
11000230650,91606043,06/07/2022 00:00,38.7,1,23316.67936
11001048210,91627151,06/07/2022 00:00,40.7,1,22170.89659
10998761130,91611030,06/07/2022 00:00,147,1,21858.95167
10998483300,91629858,06/07/2022 00:00,95.25,1,20102.40772
10999377360,91644162,06/07/2022 00:00,79.95,1,19407.27044
11000125170,91620100,06/07/2022 00:00,58.5,1,18810.8295
10999399590,91613704,06/07/2022 00:00,122,1,18301.47233
10998257040,91616871,06/07/2022 00:00,82.65,1,18174.12901
10999479870,91632691,06/07/2022 00:00,110.41,1,18139.56179
10998215370,91643612,06/07/2022 00:00,133.71,1,17488.75359
11002465620,91625563,07/07/2022 00:00,230,1,28706.96155
10999857870,91602105,07/07/2022 00:00,172,1,23576.14851
10999658070,91614301,07/07/2022 00:00,37.8,1,22707.35847
10998786510,91643327,07/07/2022 00:00,74.9,1,22405.3555
11001594600,91642923,07/07/2022 00:00,89.6,1,20510.31237
10999033650,91626288,07/07/2022 00:00,93,1,20411.26701
10998317160,91643927,07/07/2022 00:00,104.6,1,17989.87887
10999226700,91625825,07/07/2022 00:00,100,1,17606.93642
10999232730,91645911,07/07/2022 00:00,128.6,1,17242.40711
10999785870,91616357,07/07/2022 00:00,100,1,16616.54624
10999699020,91626684,07/07/2022 00:00,111.9,1,14161.07487
10998533250,91607412,08/07/2022 00:00,69,1,20094.87308
10998514710,91601434,08/07/2022 00:00,81.65,1,17183.74459
10998975780,91619209,10/07/2022 00:00,38.7,1,22605.80499
11002471470,91643847,10/07/2022 00:00,92.1,1,20730.20812
10999256400,91643726,10/07/2022 00:00,101.7,1,18935.68014
10998681660,91617235,10/07/2022 00:00,103.8,1,18552.58835
10998631080,91643199,10/07/2022 00:00,103.5,1,18393.71981
11002146210,91605866,10/07/2022 00:00,61.2,1,12119.15354
11000005560,91602278,11/07/2022 00:00,42.5,1,71204.52227
10999886850,91619965,11/07/2022 00:00,63.5,1,24608.11979
11000985660,91609474,11/07/2022 00:00,40.7,1,23252.40374
11001582810,91606801,11/07/2022 00:00,82.5,1,16139.69171
10999549710,91623063,12/07/2022 00:00,106.4,1,18823.20505
11001439350,91626485,12/07/2022 00:00,121.5,1,18793.41207
11001224070,91615309,12/07/2022 00:00,50,1,18707.36994
10998979470,91617731,12/07/2022 00:00,111.62,1,17942.92257
10999591200,91627525,12/07/2022 00:00,68,1,16182.84597
11001789000,91619623,12/07/2022 00:00,38.7,1,8103.967827
10999802070,91611597,13/07/2022 00:00,83.85,1,26247.66908
11000708010,91613699,13/07/2022 00:00,123,1,19074.18112
10999354410,91642968,13/07/2022 00:00,104.2,1,17953.33008
10999253610,91644187,13/07/2022 00:00,64,1,16334.56015
11001977010,91639230,14/07/2022 00:00,101.2,1,22345.75984
10999599390,91611810,14/07/2022 00:00,62.6,1,22237.19505
10999230390,91601700,14/07/2022 00:00,79.1,1,21563.48882
11000440710,91613699,14/07/2022 00:00,104,1,20738.93953
11000128860,91617674,14/07/2022 00:00,44.8,1,19650.59868
10999475370,91633112,14/07/2022 00:00,105.2,1,18828.71052
10999491750,91617112,14/07/2022 00:00,45,1,18585.09955
11002580010,91600408,15/07/2022 00:00,117.2,1,15492.45152
10999797030,91609375,17/07/2022 00:00,33.6,1,27838.34813
10999696050,91644389,17/07/2022 00:00,105,1,19283.7875
11001749040,91619665,17/07/2022 00:00,69.65,1,18801.37683
10999526670,91625348,17/07/2022 00:00,60.6,1,18631.10227
11000625480,91625828,17/07/2022 00:00,89.7,1,17788.50181
10999554120,91623760,17/07/2022 00:00,120,1,10270.71291
11000159370,91613711,18/07/2022 00:00,122,1,18905.80877
11001290850,91619078,18/07/2022 00:00,50.7,1,13478.68283
11000549790,91622635,19/07/2022 00:00,69,1,22311.68845
11000182410,91611430,19/07/2022 00:00,150,1,21275.04817
11000638890,91633112,19/07/2022 00:00,105.2,1,18619.50263
10999920240,91624413,19/07/2022 00:00,58.5,1,17682.17973
11002640040,91600809,19/07/2022 00:00,94.45,1,16893.89743
11000201580,91604416,19/07/2022 00:00,63.5,1,14296.97101
11000581110,91609395,20/07/2022 00:00,39,1,22290.83296
11003889600,91630429,20/07/2022 00:00,65.2,1,20422.15593
11001307320,91606064,20/07/2022 00:00,102.74,1,16601.82952
11001048930,91616968,20/07/2022 00:00,44.3,1,14904.29155
11004338880,91622541,20/07/2022 00:00,80.4,1,11770.80637
11000404350,91631405,21/07/2022 00:00,41.5,1,23997.40581
11000480760,91628427,21/07/2022 00:00,40.7,1,22711.65017
11001501000,91627059,21/07/2022 00:00,33.6,1,21779.41354
11002472190,91626287,21/07/2022 00:00,127,1,16809.77197
11002308930,91615060,21/07/2022 00:00,61.8,1,14245.09419
11003154480,91623405,21/07/2022 00:00,84.1,1,11383.7951
11003167170,91624963,22/07/2022 00:00,98.6,1,33258.53862
11000880900,91600475,22/07/2022 00:00,86.95,1,19363.58016
11000811960,91602844,24/07/2022 00:00,66.1,1,23140.73527
11000575080,91608795,24/07/2022 00:00,42,1,23056.70245
11002872510,91604516,24/07/2022 00:00,97,1,22122.11728
11002111290,91619798,24/07/2022 00:00,63.25,1,20094.87308
11001270060,91622952,24/07/2022 00:00,58.7,1,19871.54238
11002652730,91632850,24/07/2022 00:00,107,1,19334.7199
11001394800,91616501,24/07/2022 00:00,73,1,18843.03983
11000408760,91643774,24/07/2022 00:00,81.4,1,16222.60726
11000449620,91611934,24/07/2022 00:00,73.4,1,11993.8259
11000598930,91632894,25/07/2022 00:00,57.45,1,40224.72419
11002347450,91600525,25/07/2022 00:00,60,1,31637.46387
11000596590,91626395,25/07/2022 00:00,40.7,1,25415.41805
11001139470,91602187,25/07/2022 00:00,63.3,1,22252.05234
11000716920,91624799,25/07/2022 00:00,70.85,1,21899.94738
11000906190,91611833,25/07/2022 00:00,82.5,1,21875.28464
11001221910,91607512,25/07/2022 00:00,105.69,1,17700.22702
11000820150,91644329,25/07/2022 00:00,118.5,1,16715.44596
11003874030,91604189,25/07/2022 00:00,23,3,9568.987183
11003706990,91624409,26/07/2022 00:00,58.5,1,22196.77882
11000779290,91614732,26/07/2022 00:00,72.8,1,20784.28706
11000973060,91619950,26/07/2022 00:00,63.5,1,19929.1111
11003595570,91606508,26/07/2022 00:00,60,1,18340.55877
11002801230,91623336,26/07/2022 00:00,94.2,1,17756.46454
11001472110,91607127,27/07/2022 00:00,40.7,1,31093.33059
11001166110,91626508,27/07/2022 00:00,27.1,1,30657.8344
11001347190,91602078,27/07/2022 00:00,133,1,21925.93116
11000879640,91610074,27/07/2022 00:00,68.6,1,20853.69656
11000783070,91623618,27/07/2022 00:00,69.9,1,18891.56268
11002775850,91620886,27/07/2022 00:00,78,1,15349.63688
11000895120,91621352,27/07/2022 00:00,66.1,1,14983.20989
11003335020,91623487,28/07/2022 00:00,40.7,1,26226.54841
11003651370,91617877,28/07/2022 00:00,109,1,22210.58493
11000949300,91609139,28/07/2022 00:00,33.6,1,21943.16852
11002642200,91646147,28/07/2022 00:00,100,1,17276.80636
11001268620,91615387,28/07/2022 00:00,137,1,13655.01456
11000898000,91620596,28/07/2022 00:00,84,1,13427.9091
11004294510,91618727,30/07/2022 00:00,26.5,1,31144.34508
11003330610,91615442,31/07/2022 00:00,102,1,24274.26896
11001287160,91618130,01/08/2022 00:00,78.2,1,16702.40771
11003146290,91614333,01/08/2022 00:00,33.6,1,12957.62186
11006893890,91647470,02/08/2022 00:00,3530,3,5318.865175
11003170860,91614831,03/08/2022 00:00,40.7,1,18720.10234
11002094190,91620894,04/08/2022 00:00,44,1,24242.53253
11003209560,91645739,04/08/2022 00:00,107,1,18208.48619
11004817140,91642915,08/08/2022 00:00,120.4,1,23956.53343
11004530400,91622165,08/08/2022 00:00,62.45,1,20566.20462
11002813830,91624672,08/08/2022 00:00,60.9,1,20464.10624
11003184990,91635489,08/08/2022 00:00,276,1,20191.3551
11002093470,91627255,08/08/2022 00:00,91.9,1,20134.3678
11002000050,91618211,08/08/2022 00:00,67.9,1,19236.05719
11003834790,91624703,08/08/2022 00:00,59,1,17064.52912
11004405660,91628713,08/08/2022 00:00,87.8,1,14008.39939
11002220550,91622956,08/08/2022 00:00,103,1,11624.11902
11004871950,91642733,09/08/2022 00:00,67.5,1,19430.67384
11002965210,91629632,09/08/2022 00:00,88,1,17563.46744
11002952610,91632180,09/08/2022 00:00,134.2,1,15085.68434
11003049000,91615871,09/08/2022 00:00,79.8,1,12957.62186
11002377960,91618102,10/08/2022 00:00,36,1,33862.58512
11003541390,91644075,10/08/2022 00:00,124.97,1,20903.06926
11003671350,91626296,10/08/2022 00:00,93,1,20715.47546
11002389840,91613526,10/08/2022 00:00,87.3,1,19325.11301
11002717980,91615118,10/08/2022 00:00,50.6,1,18929.39541
11002810140,91600805,10/08/2022 00:00,94.45,1,18207.89383
11004523830,91643937,10/08/2022 00:00,105.5,1,17848.35647
11002469310,91614802,10/08/2022 00:00,48,1,17233.63707
11002657860,91633029,10/08/2022 00:00,292,1,16960.2845
11002402530,91645491,10/08/2022 00:00,85,1,16902.8366
11004488910,91621585,10/08/2022 00:00,307,1,16308.8765
11002481100,91639214,11/08/2022 00:00,87.4,1,26837.39941
11002475970,91600506,11/08/2022 00:00,120,1,25396.93884
11003206500,91607398,11/08/2022 00:00,99.25,1,19739.97405
11005106670,91617239,11/08/2022 00:00,106.1,1,19081.04466
11002798890,91631193,11/08/2022 00:00,135.13,1,18928.69499
11003063940,91600386,11/08/2022 00:00,93.15,1,18111.45857
11004731820,91616333,11/08/2022 00:00,80,1,18095.31892
11005016130,91621381,11/08/2022 00:00,314,1,13276.19778
11003659560,91625303,14/08/2022 00:00,49.5,1,20449.48322
11003328990,91620945,14/08/2022 00:00,49.3,1,17662.3162
11003656500,91643678,14/08/2022 00:00,133.71,1,17176.04441
11003364810,91619446,14/08/2022 00:00,80,1,16326.60354
11003417370,91629558,15/08/2022 00:00,31.7,1,25751.7406
11002942350,91630675,15/08/2022 00:00,99,1,20779.31359
11002764150,91625591,15/08/2022 00:00,68,1,19687.96309
11003050620,91644406,16/08/2022 00:00,132.55,1,17121.07048
11004452550,91608069,16/08/2022 00:00,80,1,17006.87869
11003578650,91642776,16/08/2022 00:00,110.2,1,15951.27932
11005325010,91601756,16/08/2022 00:00,88.7,1,8589.720012
11003349150,91609687,16/08/2022 00:00,58.5,1,3832.798095
11003116680,91623346,17/08/2022 00:00,81.7,1,21582.29109
11003179770,91633111,17/08/2022 00:00,125,1,20462.67643
11004087960,91626406,17/08/2022 00:00,49.5,1,20229.5963
11003327550,91630706,17/08/2022 00:00,127.4,1,16531.64722
11004995340,91620194,17/08/2022 00:00,78.8,1,13122.05868
11004134580,91615871,17/08/2022 00:00,79.8,1,12957.62186
11004188940,91626829,18/08/2022 00:00,55,1,39579.64494
11004558750,91624136,18/08/2022 00:00,98.6,1,39188.26407
11003400990,91617864,18/08/2022 00:00,40.7,1,20592.11257
11003248800,91622600,18/08/2022 00:00,93,1,19076.96327
11003420430,91644659,18/08/2022 00:00,118.48,1,18189.66633
11005412490,91611833,18/08/2022 00:00,84.65,1,18065.66487
11003501340,91611801,18/08/2022 00:00,84.7,1,17091.21031
11004771690,91618415,18/08/2022 00:00,69,1,15064.64384
11003569740,91601729,18/08/2022 00:00,100,1,14693.94318
11005509150,91614221,18/08/2022 00:00,45,1,12650.0943
11005512840,91624471,18/08/2022 00:00,44,1,3982.701772
11005509870,91609148,18/08/2022 00:00,71.7,1,3977.285102
11003337900,91609493,19/08/2022 00:00,156.6,1,23631.52492
11003297220,91612891,19/08/2022 00:00,42.4,1,19766.48542
11003972040,91628069,19/08/2022 00:00,58.5,1,18233.69968
11003607540,91611883,21/08/2022 00:00,100,1,33741.64731
11004077610,91618081,21/08/2022 00:00,66.1,1,21406.54019
11003636610,91614987,21/08/2022 00:00,40.5,1,18543.79661
11003388480,91644765,21/08/2022 00:00,76,1,17758.76174
11005708770,91616884,22/08/2022 00:00,82.65,1,15605.58596
11003502060,91621989,22/08/2022 00:00,180,1,13303.15844
11004461460,91624522,22/08/2022 00:00,502,1,4770.05681
11003710050,91628433,23/08/2022 00:00,40.7,1,21340.91666
11003675040,91613701,23/08/2022 00:00,123,1,18662.76795
11003871060,91628870,23/08/2022 00:00,131.79,1,15526.72922
11006005860,91614302,23/08/2022 00:00,37.8,3,6046.890199
11003701770,91626665,24/08/2022 00:00,40.7,1,22731.55284
11004875730,91607515,24/08/2022 00:00,66.67,1,21876.55491
11003611320,91623867,24/08/2022 00:00,86.3,1,20179.65675
11005295220,91626844,24/08/2022 00:00,74,1,16547.23332
11003738310,91627563,24/08/2022 00:00,97.15,1,16469.45082
11003910390,91628523,25/08/2022 00:00,31.7,1,23691.60135
11004619500,91604416,25/08/2022 00:00,97,1,20590.59621
11004822270,91632291,25/08/2022 00:00,113.1,1,18766.21096
11006016930,91628106,25/08/2022 00:00,80,1,16326.60354
11006163270,91607339,25/08/2022 00:00,101.68,1,13915.93535
11003724090,91630329,25/08/2022 00:00,116,1,13886.99611
11004142770,91605801,25/08/2022 00:00,102.99,1,13738.92909
11003808060,91626268,25/08/2022 00:00,103,1,13579.0845
11004255810,91613699,26/08/2022 00:00,104,1,20879.21414
11006129070,91626283,26/08/2022 00:00,121,1,14662.45938
11004200910,91622587,28/08/2022 00:00,30,1,34648.68084
11004203790,91639817,28/08/2022 00:00,132,1,20902.99998
11005785270,91622751,28/08/2022 00:00,146,1,20874.1963
11005997670,91622751,28/08/2022 00:00,144,1,20786.18506
11007830700,91632180,28/08/2022 00:00,100.4,1,18429.76495
11008388430,91619933,28/08/2022 00:00,63.3,1,18398.59482
11006506350,91612950,29/08/2022 00:00,25,1,67483.29462
11005987410,91622751,29/08/2022 00:00,124,1,20803.25289
11004388020,91625444,29/08/2022 00:00,76,1,18331.62502
11004448770,91639804,29/08/2022 00:00,146,1,17519.41475
11004329970,91611932,29/08/2022 00:00,129.7,1,14266.37163
11004266160,91614927,30/08/2022 00:00,30.7,1,34035.91617
11004529050,91632090,30/08/2022 00:00,106.77,1,19776.84797
11004856290,91639893,30/08/2022 00:00,132,1,19542.44969
11009322540,91608190,30/08/2022 00:00,75.9,1,18427.47962
11004223050,91624789,30/08/2022 00:00,94,1,17368.72717
11004180030,91622862,30/08/2022 00:00,96,1,17006.87869
11004186690,91606647,30/08/2022 00:00,97.76,1,14863.62229
11006829180,91624875,30/08/2022 00:00,67.2,1,13929.44349
11006187120,91629558,31/08/2022 00:00,31.7,1,34335.65413
11005966530,91622751,31/08/2022 00:00,124,1,20803.25289
11004842250,91625871,31/08/2022 00:00,113.23,1,18744.66537
11004498540,91629834,31/08/2022 00:00,113.15,1,18469.33498
11004352200,91626286,31/08/2022 00:00,112,1,17735.74491
11006334000,91604781,31/08/2022 00:00,83.4,1,16574.56954
11006355600,91616285,31/08/2022 00:00,200,1,15891.22744
11006192880,91621994,01/09/2022 00:00,69.8,1,27790.60438
11005737840,91629015,01/09/2022 00:00,39,1,20724.19001
11004460020,91610961,01/09/2022 00:00,49.5,1,19593.77965
11005704360,91617216,01/09/2022 00:00,68,1,12678.32801
