BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52676009,8.91,6520,71000224,161810.4012,619542.4501,612.5994,588,3730
53364876,9.7,9200,71000423,159586.1584,622212.8969,127.7578684,694,4221
52674369,6.4,9200,71000223,161458.8546,619399.3907,209.50045,546,3557
52675685,7.21,9200,71000423,159616.0541,621658.9046,395.48895,639,3656
53364479,4.71,7300,71000212,160583.5719,619355.1131,358.07125,396,2171
52678674,4.39,9200,71000242,159964.9153,617995.6003,173.539326,387,2161
52677044,6.31,6520,71000224,162082.1965,619372.5001,272.7249,617,3617
52648176,18.11,9200,71000114,158159.6509,619941.2033,169.02635,334,1694
52651912,5.61,5300,71000322,158044.7963,618448.1939,1510.750002,412,1964
52651974,6.23,9200,71000123,158942.3964,620714.0924,172.64905,475,2472
52651543,8.5,9200,71000112,158208.4127,620166.8874,199.9073,377,2022
53359414,8.3,9200,71000232,160336.5209,620843.7537,96.39927411,601,3146
52650297,7.41,5900,71000121,158143.6406,620463.6174,79.82244501,370,2315
52650424,7.71,9200,71000232,160775.9691,620566.4821,153.7647705,681,3463
53360326,9.2,5521,71000231,160433.8661,620573.9846,297.29825,630,3196
52647398,6.7,9200,71000243,160144.3984,618256.905,269.77015,373,2184
53359882,8.8,9200,71000242,160768.8629,617650.1386,287.498858,541,3200
52652458,4.3,9200,71000123,159180.6476,620936.8005,65.14432699,482,2663
52652429,7.09,9200,71000123,159402.7172,620828.356,169.3290641,476,2631
52650367,14.48,5340,71000112,158642.9847,619539.9674,367.7325,350,1537
52650375,6.3,9200,71000122,158576.8394,620487.6601,385.3473,489,2388
53360549,5.2,9200,71000232,160424.8899,620852.3953,225.4516,594,3146
52650430,5.27,9200,71000123,159469.6332,620471.2313,305.1687,361,2009
52650431,8.61,9200,71000111,158745.281,620180.1596,143.3675,337,1598
52651813,9.1,9200,71000112,158290.7934,620283.4532,179.5804,399,1941
52650534,6.05,9200,71000122,158803.512,620942.6903,338.431,483,2539
52648072,6.57,9200,71000325,157566.05,618746.5,160.43,449,2403
52652864,6.71,9200,71000231,160245.6993,620592.4281,134.215,540,2786
53360758,4.95,9200,71000111,158839.0943,620086.4405,236.007,330,1503
52651333,5.3,9200,71000212,160320.5,619428.25,163.67,357,1828
52651872,7.41,9200,71000232,160772.8186,620746.0922,191.2771545,691,3539
52651825,8.4,9200,71000123,159563.4045,620475.8112,153.9909,364,2003
52656269,8.01,9200,71000123,159094.4973,620951.9616,170.92705,529,2941
52648364,8.57,9200,71000314,158353.7956,618278.7442,401.367425,404,1830
52648365,3.3,9200,71000323,157770.5782,617572.9087,679.01925,555,2722
52648486,4.35,9200,71000323,157749.7021,617484.0874,653.950439,654,3449
52648489,14.25,9200,71000323,157686.4193,617935.321,287.4801,473,2315
52653388,4.11,9200,71000232,160392.385,620806.0187,168.8584,585,3085
52651290,24.99,9200,71000211,160027.6025,619180.4042,431.93895,320,1439
52651340,4.7,9200,71000122,158718.2889,620641.2173,399.5332,412,2178
52651350,10.11,9200,71000212,160038.3553,619429.6108,204.4385875,373,1708
53360475,8.99,5521,71000223,161289.5781,619425.0106,135.766,529,2956
53361275,5.755,9200,71000232,160704.6044,620716.358,198.2528628,669,3432
52649916,4.71,9200,71000232,160657.55,620834.465,196.695,658,3781
52649923,38.24,9200,71000121,158064.3332,620812.0513,1014.588819,501,3172
52652234,8.11,9200,71000211,160403.4483,619312.6228,261.3225,352,1844
52652745,4.9,9200,71000212,160354.8951,619428.3912,147.53885,360,1860
53360727,6.9,5710,71000321,158254.455,619179.785,178.9271,363,1715
52652756,7.4,6520,71000222,160980.7088,619323.4674,153.0402,506,2777
66702750,6.38,6840,71000231,160839.2888,620411.3401,154.89465,379,2231
52657218,8,9200,71000123,159680.8948,620713.6449,185.9119093,459,2535
52657236,3.57,5710,71000321,158386.6534,619119.7488,243.8407,237,832
53359256,7.1,9200,71000123,159375.56,620661.0266,170.369399,399,2182
52653031,6.54,9200,71000425,159930.5669,620935.8349,213.3116817,540,3400
52653034,6.605,9200,71000231,160138.5455,620576.4244,650.0611572,544,2771
52653657,8.22,9200,71000112,158350.8975,620300.6543,160.92355,403,1938
52653666,3.7,9200,71000123,158818.6574,620397.0324,453.4217,422,2033
52653672,4.26,9200,71000123,159025.0708,620391.3061,281.596,393,2104
52650789,4.04,9200,71000123,158817.3039,620572.6187,306.8864,456,2230
52650831,4.81,9200,71000112,158750.4006,619733.0579,249.80485,291,1213
52650833,5.52,9200,71000232,160652.1765,620862.8703,154.6928,658,3781
52650859,6.71,9200,71000123,159377.425,620585.4576,86.04159999,404,2195
52653931,6.3,9200,71000123,158785.205,620661.5,95.39000001,422,2228
52653990,6.51,9200,71000123,158825.3801,620745.288,168.519,444,2360
52654449,7.9,9200,71000123,159290.1756,620831.9146,264.94335,440,2413
52653158,5.945,9200,71000232,160653.4012,620594.753,160.6837071,670,3384
52653166,1.72,5900,71000121,157646.9132,620035.6239,143.9625,443,2490
53360896,8.11,5370,71000423,159099.447,621904.245,302.973624,661,4045
52654280,4.35,9200,71000122,158600.0329,620581.0727,282.2309411,453,2277
53359631,3.84,5710,71000321,158419.0952,618824.3858,106.57305,266,1140
53360181,9.32,9200,71000112,158276.9952,620199.0339,261.1958,383,1840
52654550,3.17,9200,71000314,158584.8237,618297.4713,70.67770001,344,1539
53360182,9.305,9200,71000212,160031.7025,619390.28,171.8825628,325,1546
52654586,7.01,6520,71000222,160886.2805,619656.8381,955.1357,564,2893
52657806,3.92,9200,71000242,160642.7689,618035.3107,91.98272734,462,2742
52651953,6.7,9200,71000231,160888.8472,620711.9953,188.4413,699,4107
53360666,8.8,9200,71000123,159545.0082,620484.1163,175.1503,371,2023
52651056,5.3,9200,71000425,159837.0653,621041.2145,162.3024435,559,3404
52650384,8.59,9200,71000123,159404.235,620656.3042,171.30015,422,2260
53359429,6.22,9200,71000123,159351.4193,620580.6555,208.9696,385,2098
53360416,6.6,5370,71000123,158983.3174,620840.1151,419.36685,502,2601
52648080,31.73,9200,71000311,159461.4459,618892.5516,371.6899,242,922
52652412,8.74,6600,71000232,160602.1076,620708.6851,401.83195,680,3479
52652417,4.97,9200,71000232,160461.1172,620721.6658,81.10036643,589,3116
52652870,7.55,9200,71000123,159327.4049,620808.9622,310.377012,437,2385
52651186,18.285,9200,71000415,160099.9409,622780.2062,353.2758136,804,4844
52651856,7.6,9200,71000122,158434.7038,620368.725,157.6366,556,3007
52654874,10,9200,71000123,159030.8523,621027.5529,238.58355,498,2713
52648377,18.9,9200,71000231,160563.862,620379.8199,433.7003405,619,3121
52648943,7.5,9200,71000242,160088.8994,617869.9173,188.339705,397,2310
52648984,6.76,9200,71000212,159929.5835,619272.0417,137.133889,307,1394
53360063,6.07,9200,71000242,159887.3962,617722.0721,226.2477341,417,2369
52652890,6.91,9200,71000232,160776.9524,620666.5962,161.02815,684,3467
52652900,5.1,9200,71000231,160630.3851,620498.0808,288.0896729,669,3478
52651365,5.445,9200,71000231,160927.8859,620573.2124,200.0750898,664,3446
52653313,10.2,6512,71000224,162678.8549,620477.3912,18261.70955,866,5988
52656296,3.86,9200,71000232,161059.9519,620812.2671,166.1383374,677,4205
52656297,9.91,9200,71000123,158907.7248,620560.666,261.99495,464,2258
52648266,13.04,9200,71000122,158524.5968,620707.8899,543.195,481,2564
52648434,13.19,9200,71000316,158646.6746,618795.2502,599.0597139,254,998
52649047,6.2,9200,71000243,160913.8774,618831.4737,140.5969594,508,2589
52649521,5.42,9200,71000323,157800.3086,617553.4299,443.016,553,2739
52651314,4.49,9200,71000112,158343.0524,619621.4331,223.824471,269,1251
53360468,5,9200,71000212,160245.6476,619423.7862,220.37895,345,1751
52652692,5.2,9200,71000212,160194.5201,619419.0908,169.18935,341,1699
52652761,6.6,9200,71000212,159962.9671,619312.3624,151.8003152,313,1443
52653324,5.53,6520,71000242,160885.1357,618403.3557,409.031,526,2873
53360833,13.65,9200,71000314,158059.1736,617818.6545,353.77755,474,2289
52649760,5.4,9200,71000123,159279.2634,620723.1533,182.2675,442,2423
52649885,5.205,9200,71000232,160648.1732,620950.8914,181.2366415,639,3681
52649894,8,9200,71000232,160413.6419,620744.0989,162.8706625,577,3042
52649393,6.58,9200,71000232,160666.5548,620646.7909,136.7734288,652,3329
52649535,4.56,6520,71000313,158958.6614,618269.8672,52.72995,312,1394
52652966,3.39,9200,71000231,160922.6956,620663.9707,67.5792,701,4151
52653002,8.89,9200,71000123,159246.0679,620937.3204,373.25125,478,2629
52653061,6.8,9200,71000123,158764.8074,620461.5108,188.88845,427,2046
52652697,15.03,9200,71000112,158645.2006,619619.526,367.2961,364,1617
52652257,2.73,6520,71000212,160598.7381,619332.5501,72.05009999,366,2042
52652262,4.2,9200,71000212,160279.0997,619426.603,182.3,349,1784
53360640,7.99,9200,71000316,159197.9911,618899.9299,357.076,196,804
52656777,9,9200,71000123,159218.0692,620592.1027,342.8416,403,2143
52650773,9.3,9200,71000232,160615.8894,620576.75,267.08935,673,3407
52653075,3.95,9200,71000232,160718.3488,620577.6891,197.6457606,678,3438
52653134,7.3,9200,71000213,160526.0103,620110.7304,339.6067,477,2688
52652280,4.7,6520,71000222,160943.1437,619186.4706,149.47005,467,2391
52653697,14.35,9200,71000414,159863.5382,622352.8167,501.3457,763,4599
52656778,6.11,9200,71000232,160499.4248,620918.461,140.43172,604,3424
52649199,7.41,9200,71000123,159403.3675,620639.8568,157.7973655,421,2252
52650782,10.3,9200,71000112,158190.8645,620046.8846,284.9675,367,1877
52650865,7.71,9200,71000123,159124.4106,620576.0822,300.9454,413,2201
53360388,11.5,6520,71000224,162377.7236,619697.2153,5989.69545,611,4273
53360389,8.44,9200,71000112,158325.1721,620281.9113,201.02035,397,1915
52654480,8.5,9200,71000122,158238.0749,620391.4587,112.99535,459,2783
52653138,8,9200,71000122,158492.4393,620395.8585,117.00245,554,3006
52654577,7.5,9200,71000123,159569.5761,620643.9762,185.0449,467,2441
52653173,7.61,9200,71000211,160064.6981,619270.9474,230.35885,336,1493
52653185,4.94,9200,71000122,158722.2998,621117.7629,257.1476,590,4029
52658223,13.89,9200,71000425,160045.8284,620908.0372,205.88705,529,2968
53360392,4.97,9200,71000231,160297.8543,620573.8723,71.47645,553,2846
52651478,6.96,9200,71000123,159027.6955,620952.3824,230.9184,512,2734
53360501,6.41,6520,71000222,160912.1687,619317.8416,698.12655,510,2807
52651482,3.57,9200,71000122,158576.6034,620586.8549,354.4948,459,2298
52651483,5.9,9200,71000111,158485.8162,620078.6229,203.80455,474,2126
52654599,6.61,9200,71000111,158921.787,620030.9236,246.3614375,337,1530
52654709,6.37,9200,71000122,158743.2264,620902.5486,319.936,485,2538
52654719,6,5305,71000231,160461.2049,620587.551,402.820281,586,3156
52687891,8.31,9200,71000316,159155.895,618812.1809,360.5326,316,1465
52689272,5.51,9200,71000423,159501.601,621395.7575,383.20395,566,3271
52689274,21.57,9200,71000311,159282.428,618371.8256,232.9526,311,1428
53366182,12.7,9200,71000314,157940.6931,617915.2392,568.9311,464,2232
52688284,3.63,9200,71000242,160002.0471,617776.4654,183.2240421,415,2431
53368185,6.09,9200,71000325,157621.7532,618831.6652,114.69105,407,2232
52694690,7.3,9200,71000242,160062.8753,618105.0133,177.393,428,2345
52692579,3.31,5710,71000321,158515.93,619096.235,272.1044872,195,695
52691872,12.75,9200,71000313,158182.7283,617829.23,487.1006,447,2153
52692703,6.85,9200,71000212,159916.636,619239.0659,125.3856894,304,1368
52692739,10.61,9200,71000122,158790.1265,621299.6125,244.9774,541,3155
52690331,19.24,9200,71000211,159925.65,619075.035,341.145,276,1201
52690332,5.82,9200,71000316,158757.8854,618981.1821,357.843754,169,572
52690335,15.2,9200,71000223,161315.6122,619505.1471,285.6124,515,2911
52692016,7.89,9200,71000242,160240.004,617797.1989,192.8979,441,2628
53367728,13.97,9200,71000323,157843.9492,617876.6992,391.90855,477,2309
52692074,21.19,9200,71000323,157777.8094,618076.3857,372.9517,406,2037
53367116,25.31,6520,71000222,160801.1,619103.905,292.644,387,2046
52694886,10,9200,71000325,157767.4615,618829.0245,320.9204,436,2336
52695604,3.3,9200,71000314,158446.2457,618323.8272,317.1618,363,1675
52692320,10.1,9200,71000211,159918.0016,619119.1829,765.137,294,1288
53368081,6.26,9200,71000316,159042.1238,618621.377,95.67957811,298,1262
52693180,14.52,9200,71000325,157727.2757,618616.9646,664.64445,513,2729
52688861,21.19,9200,71000214,160067.4963,620393.707,382.593,455,2420
52691438,6,9200,71000242,160401.8628,617988.4425,334.8928377,471,2889
52692027,9.99,9200,71000313,158713.4353,618127.9776,267.1089,345,1651
52692032,5.1,9200,71000242,160218.6467,617996.6265,221.0477482,460,2515
52692087,5.45,9200,71000242,159943.4517,617859.9797,200.7847088,386,2216
52694903,6.02,9200,71000122,159075.9908,621197.5074,230.6927,521,2896
52694908,7.08,5521,71000321,158418.0025,618671.493,275.98085,280,1359
52691818,7.66,6520,71000224,161877.1471,619462.8557,576.34545,546,3573
52692401,11.2,9200,71000423,159596.7643,621674.3212,262.455456,635,3633
52692402,7.7,9200,71000426,160382.3576,621587.0672,173.3274324,705,3674
52694506,8.8,9200,71000243,160653.5171,618692.2706,202.0844975,431,2282
52688036,3.13,6520,71000243,160484.4502,618572.5458,236.062058,400,1937
52691459,10.42,9200,71000314,158318.7258,618099.0905,872.8835,428,1944
53367623,8.91,6520,71000242,160229.9666,617781.7276,143.9235321,444,2649
53367801,12.39,9200,71000313,158295.9166,617698.4373,410.54385,487,2295
52693094,9.8,9200,71000426,160451.6084,621602.0078,116.8825,708,3644
52693109,8.11,9200,71000242,160124.444,617865.7531,182.582909,402,2335
52693116,3.49,9200,71000323,157548.0303,617910.3305,150.8425,531,2678
52694527,9.29,6520,71000243,160696.6807,618352.0572,458.28625,485,2837
52694954,10.51,6530,71000222,160845.85,619241.5,345.277,442,2284
52694959,10.65,6535,71000113,158982.8971,619365.3324,863.21855,106,303
52694963,3.4,5710,71000321,158474.3429,619005.7799,832.0129585,276,1168
52692745,7.1,9200,71000424,160079.0009,621458.5154,267.8693892,728,4103
52690229,3.3,9200,71000325,157647.3955,618868.0436,138.6456,409,2222
52688042,7.39,9200,71000122,158672.3517,621138.6548,254.72765,524,2955
52688553,8.62,9200,71000112,158167.4995,620036.6076,352.6062278,331,1726
52692845,5.25,9200,71000242,160867.6997,617790.7077,139.7115,548,3168
53367762,24.71,9200,71000222,160648.0839,619215.5787,417.065,352,1955
52693634,11.22,9200,71000315,158596,618365.5,237.898,336,1628
52693643,5.11,9200,71000243,160036.6088,618695.7411,285.90085,306,1352
52689699,4.47,9200,71000123,159067.3862,620308.5539,287.7153269,388,2087
52689714,8.2,9200,71000242,160755.341,617775.9966,172.7305627,499,3026
52691132,4.76,9200,71000242,160004.1532,617792.9721,193.6361085,412,2414
52691134,7.31,9200,71000323,157884.6216,617635.4771,553.18615,568,2782
52686975,3.3,5305,71000322,157786.0938,618361.1906,226.962687,470,2322
53366824,5.65,9200,71000424,159794.6763,621471.6019,201.969128,590,3492
52686980,9.5,9200,71000424,159747.2216,621280.4866,96.0814,551,3279
53366222,19.7,9200,71000311,159350.3635,618657.3811,402.31945,228,954
52688438,9.96,9200,71000416,160624.6648,622279.2399,311.3633,900,4774
52688443,5,5305,71000243,160566.0044,618674.4978,148.2692341,449,2344
52688497,3.86,9200,71000242,160218.4178,617768.851,174.5338037,446,2665
52689606,5.33,9200,71000112,158387.7302,619849.0272,291.3038834,313,1420
53367000,30.69,9200,71000323,157808.2835,618057.9254,429.9545,471,2273
52693744,5.21,9200,71000242,160376.5223,617977.8174,422.8952344,475,2915
53367167,7.38,9200,71000314,158301,618182.785,297.713,426,1926
52692207,6.91,9200,71000423,159120.0747,622165.0922,326.9226197,720,5311
52691751,4.13,9200,71000112,158400.9428,619647.8286,190.0196,335,1461
52691754,5.6,9200,71000325,157495.4216,618502.3624,194.9594355,375,2351
52692637,6.04,9200,71000114,158308.828,619549.4319,1203.44025,262,1200
52692644,9.63,9200,71000314,158447.222,618096.0107,461.1778999,425,1942
52694079,8.6,9200,71000122,158808.9379,621109.1882,310.8196,513,2838
52694528,19.98,9200,71000424,159899.1412,621386.8097,711.21665,583,3455
52690629,6.05,9200,71000242,160080.3482,617641.0499,207.8685,429,2610
52691192,10.11,9200,71000423,159451.4251,622236.2622,386.6359721,698,4262
52686922,5.48,5312,71000424,159901.193,621288.2379,433.1687,599,3626
52686923,3.79999924,9200,71000243,160300.6377,618811.6712,73.39044814,374,1759
52686999,5,9200,71000242,160245.0779,618022.1485,396.03145,455,2491
52688374,4.06,1000,71000315,158555.8733,618368.4276,268.3966993,338,1637
52691035,7.09,9200,71000242,160798.8469,617855.7084,385.227027,483,2943
52691087,7.5,9200,71000242,160234.9266,617933.2967,123.7923,409,2439
53367546,7.51,9200,71000242,160252.865,617862.7633,164.9703901,442,2479
52691043,7.5,9200,71000242,160130.0622,617721.0575,170.58895,449,2616
52693199,3.3,9200,71000323,157824.7655,617416.9148,630.0539501,655,3454
52693200,16.96,5253,71000316,158898.9528,619080.5673,657.78255,118,374
52693205,6.5,9200,71000423,159101.5619,621873.1021,158.9416873,661,4015
52693328,6.01,9200,71000243,160420.0308,618181.8318,338.9675,427,2449
52694798,6.95,9200,71000323,157917.4524,617415.1029,102.18145,606,3249
52690782,3.89,9200,71000242,159979.9186,617786.5833,270.315461,405,2301
52691681,9.37,6520,71000224,161844.6963,619436.8366,541.1343,541,3542
52693560,6.74,9200,71000316,158670.7945,618693.8547,220.0874,334,1544
53367706,3.31,9200,71000323,157777.7935,617944.2617,72.93753773,459,2233
52693677,7.61,9200,71000426,160276.0504,621547.1609,140.8337779,703,3725
52688272,6.61,9200,71000424,160213.6258,621561.5621,181.0941896,715,3791
52686929,25,9200,71000325,157807.6229,618734.9305,364.5325,401,2211
52686931,5.5,9200,71000323,157494.4838,618016.7057,201.6461299,498,2522
52686938,8.61,9200,71000243,160415.0091,618827.0389,221.9122,384,1832
52688365,4.19,5305,71000313,158824.217,618094.4235,885.9959,366,1742
52688394,11.13,9200,71000313,158921.1297,618354.8963,420.312,292,1272
52688399,5.63,5300,71000322,158086.7142,618434.7062,1189.19045,422,1993
52687901,8.41,9200,71000243,160393.1781,618826.4193,182.51935,380,1811
53366128,5.59,9200,71000424,159659.1664,621284.4133,136.43065,558,3353
53366129,16.4,9200,71000311,159077.8729,618591.3589,251.0160925,250,1074
52689375,8.72,9200,71000313,158953.6367,618434.3368,448.44265,257,1143
52689383,29.38,9200,71000311,159373.968,618426.3804,398.6276821,334,1549
52689390,4.24,9200,71000325,157775.2957,618979.658,185.8825675,410,2152
52689447,7.5,5320,71000222,160951.8526,619081.3454,81.29595,423,2269
52689527,17.7,9200,71000114,158066.7549,620013.0074,307.57815,355,1804
52691049,6.04,9200,71000242,159909.0276,617791.5302,255.8567163,399,2286
52690549,5.43,5521,71000314,158139.1805,618014.251,225.8725,549,2671
