BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52783414,,,13580001,0,0,168.2986445,1634,13120
52783461,,,13580001,0,0,30.15944772,1489,12267
52783636,,,90000522,0,0,662.6630057,309,1702
52783742,,,90000226,0,0,184.33695,909,5056
52783996,,,7480001,0,0,16.3275,2015,27425
52784063,,,90000621,182705.7188,573063.6875,26.94951573,447,3072
52784086,,,11610010,0,0,174.3184707,1934,21185
52784104,,,11610005,0,0,30.4834,1691,22830
52784158,,,20230001,0,0,17.1438,1826,23864
52784269,,,90000611,179927.0994,572539.9175,465.2404648,298,1111
52784389,,,3950001,0,0,27.0393,1659,20650
52784667,,,90000411,177795.646,570955.9629,220.6022032,726,4146
52784950,,,13590001,0,0,15.1118515,1733,18269
52785067,,,10540001,0,0,115.8526587,1069,8191
52785190,,,13030001,0,0,98.85408792,1826,19172
52785305,,,13590001,0,0,26.31653132,1609,13080
52785350,,,11610004,0,0,39.28355017,1853,23852
52785361,,,90000645,0,0,21.06782687,977,6211
52785613,,,90000611,179883.3377,572264.0895,266.9443479,381,1677
52786367,,,90000415,177596.7489,571583.2482,201.1715116,737,4091
52786441,,,13030001,0,0,128.8411873,1703,18841
52786624,,,7890001,0,0,26.1235455,2078,27746
52786715,,,12860001,0,0,26.64945504,826,8719
52786797,,,90000411,177661.0799,571008.1875,232.4024015,734,4212
52786842,,,90000411,177564.1055,570902.3585,218.8239995,751,4340
52786858,,,90000411,177504.3187,570854.7738,228.6597327,774,4454
52786925,,,90000643,0,0,321.2076926,910,5780
52787192,,,90000411,177867.4636,570832.4354,201.883098,733,4198
52787199,,,90000411,177875.533,570974.2951,206.5096827,707,4055
52787223,,,90000411,177588.1055,570903.3585,206.4334708,751,4337
52787244,,,90000411,178000.3668,570833.8617,202.1461519,710,4055
52787266,,,90000613,178755.2622,571085.2817,144.7238595,526,3648
52787579,,,7360001,0,0,22.73925741,1615,20605
52787592,,,12860001,0,0,791.8223726,791,8520
52787650,,,11610008,0,0,401.067372,1912,20881
52787732,,,90000643,0,0,116.4143719,898,6171
52787926,,,90000645,0,0,25.4525025,1623,13374
52788097,,,13030001,0,0,27.696,1789,18945
52788120,,,90000411,177530.8812,570830.5253,265.4431647,775,4491
52788135,,,11610007,0,0,125.7621002,1985,21646
52788155,,,11610004,0,0,36.6135,1813,23990
52788188,,,11610001,0,0,121.8698058,1837,20525
52788258,,,11610011,178014.2188,588890.0625,19.85941425,1812,20190
52788279,,,90000612,179415.4357,571619.4568,232.1685558,530,2320
52788286,,,12860001,0,0,218.396574,848,9134
52788295,,,12860001,184187.83,566895.7278,140.8444988,943,9859
52788316,,6520,90000621,181875.9784,570651.9477,2437.668685,427,2913
52788425,,,90000614,0,0,183.6314737,582,5124
52788645,,,11610005,0,0,67.52993643,1789,23302
52788684,,,11610004,0,0,89.314002,1854,24220
52788738,,,10540003,0,0,53.33643564,1301,9869
52788778,,,10540002,0,0,280.8500636,1240,9685
52788949,,,90000623,0,0,131.145646,255,850
52789101,,,11610005,0,0,58.10020799,1759,23186
52789108,,,11610003,0,0,162.8408669,1951,24664
52789189,,,11610008,0,0,186.166808,1911,20780
52789537,,,3950001,0,0,285.9973563,1675,20826
52789709,,,11610004,0,0,133.82045,1775,23502
52789714,,,20230001,0,0,64.66144999,1747,23475
52789929,,,90000621,0,0,1734.050452,471,4051
52790004,,,11610001,0,0,170.5304734,1807,20389
52790151,,,11610010,0,0,35.83151205,1907,24534
52790193,,,11610003,0,0,232.6755114,1863,24289
52790199,,,13590001,191380.3022,577412.2556,264.192509,1761,18408
52790202,,,11610005,174925.3281,588478,64.60762928,1748,23055
52790343,,,90000611,180023.2407,572458.025,288.7201392,266,943
52790443,,,3950001,0,0,65.08199999,1581,20142
52790471,,,3950001,0,0,485.8373751,1658,20637
52790640,,,6660001,0,0,45.78765,1129,8880
52790845,,,90000313,0,0,153.48801,1031,5987
52790919,,,90000614,0,0,34.6565,491,4379
52790960,,,11610008,0,0,140.3266993,1973,21144
52791080,,,11610004,0,0,40.48600001,1854,24002
52791244,,,13590001,190168.3006,578046.9446,231.2227318,1667,13406
52791255,,,6660001,0,0,57.74183765,1311,9789
52791673,,,3950001,0,0,205.4232012,1653,20748
52791898,,,13580001,0,0,54.224825,1338,11563
52791993,,5521,90000645,181397.4499,577019.5857,271.5761625,991,6361
52792162,,,13030001,194746.9136,577716.713,30.64837339,1845,19328
52793156,,,6660001,0,0,195.8011977,1251,9506
52793652,,,13030001,0,0,21.2173,1690,18363
52794945,,,12860001,184058.7842,566735.8006,169.721976,1040,10309
52794953,,5601,10540002,186101.55,572871.8112,2075.658588,1028,8235
52795011,,,13030001,0,0,153.6156462,1691,17824
52795402,,,13590001,0,0,71.67253277,1607,16058
52795523,,,20600001,165328.3572,586569.1216,250.953336,1804,24873
52796383,,7300,90000621,181748.5138,572770.012,634.827316,347,1984
52796673,,,90000613,178882.0781,570907.125,106.8349664,519,3614
52796804,,,11610007,176790.9063,589375.5,125.5445127,1940,21414
52797730,,,7620001,0,0,6373.345329,1754,22581
52797754,,,10600001,0,0,41.283753,1967,19634
52797800,,,11610002,0,0,1456.453004,1595,18909
52797818,,,10600001,0,0,829.761792,1977,19624
52797888,,,90000613,0,0,20.2536655,352,2175
52798247,,,3960001,0,0,56.42398711,892,10320
52798848,,,13580001,0,0,23.53960385,1616,11288
52798986,,,10540003,0,0,29.85811672,1127,8726
52799177,,,13030001,0,0,281.2964629,1655,17230
52800223,,,90000421,177515.7338,572360.1341,197.3709382,745,4093
52800231,,,90000611,179694.6862,572492.2938,239.1152075,299,1224
52800238,,,10540003,0,0,216.0455876,1245,9462
52800258,,,90000611,179714.1449,572399.3815,276.5840673,311,1289
52800277,,6520,90000623,180026.4352,572244.5801,575.6397555,292,993
52800411,,,10540001,0,0,143.8629405,1279,9917
52800700,,,13590001,0,0,458.9938565,1831,19032
52800743,,,11980001,0,0,11.5887165,1615,16837
52800805,,,90000312,0,0,885.6823989,953,5216
52800841,,,90000411,177506.6937,570781.7066,178.833322,781,4522
52800864,,,10540003,186690.5124,572010.2164,202.7832744,1235,9573
52800896,,,12860001,0,0,69.75263761,802,8550
52800953,,,12860001,0,0,92.47546769,764,8434
52801385,,,90000411,177939.8678,570791.9479,193.9170681,719,4160
52801389,,,90000312,0,0,245.1020521,1038,5676
52801673,,,90000131,180711.8235,574579.3714,51.40526848,454,2410
52801700,,,7490001,0,0,18.93065451,2079,29732
52801901,,,10600001,0,0,24.09317538,1682,16482
52802159,,,90000413,178660.7344,572121.5,659.001191,487,2578
52802226,,,90000411,177865.5489,570791.6296,153.4225289,739,4235
52802385,,,6660001,0,0,240.1248348,1130,8470
52802591,,,90000645,0,0,10.73993357,1539,10705
52802647,,,11610008,0,0,421.827045,1943,21296
52802733,,,11610004,0,0,118.7335,1871,24225
52802763,,,11610004,0,0,86.24322701,1853,23997
52802810,,,11610004,0,0,309.7351305,1800,23792
52802817,,,10540003,0,0,283.3516719,1117,8885
52803082,,,13590001,0,0,21.32445672,1619,17669
52803137,,,11610005,0,0,116.874847,1757,23178
52803140,,,11610009,0,0,39.6624,1820,20305
52803157,,,11610007,0,0,67.4156985,1912,24465
52803256,,,11610006,175831.3936,588335.3216,137.6250375,1855,24119
52803384,,,90000613,178713.1732,571118.359,174.6103362,540,3701
52803445,,,10540001,0,0,253.222888,1180,9319
52803515,,,13580001,0,0,52.34368129,1336,11252
52803659,,,11610002,0,0,134.5369095,1800,20374
52803834,,,13590001,0,0,51.33592115,1682,19996
52804089,,,11610008,0,0,98.64350095,1897,20795
52804194,,,7890001,0,0,376.5238598,1986,27057
52804218,,,11610011,0,0,373.5919095,1804,19461
52804253,,,11610010,175260.4301,586415.4507,49.85259999,2045,24725
52804325,,,90000645,0,0,131.0741323,1776,14204
52804343,,,13580001,0,0,23.5016155,1583,12172
52804539,,,13580001,0,0,20.91294032,1500,11797
52804656,,,90000312,177492.1563,575448.375,19.24756761,1006,5324
52804680,,,20620001,0,0,33.34154211,1914,25671
52804964,,,11610008,0,0,74.99882199,1898,20722
52805454,,,90000611,179657.53,572444.325,239.1152218,402,1731
52805482,,,90000421,177525.5262,572450.8397,207.142541,707,4015
52805605,,6520,12860001,184682.0559,568057.7804,1441.443782,742,8306
52806154,,,6660001,0,0,51.12820001,837,6662
52806416,,5310,12860001,184178.9146,567466.3014,1205.375262,872,9169
52806638,,,20620001,0,0,26.4225,1872,25392
52806824,,,10540001,0,0,78.2842587,1340,10146
52806857,,,90000611,179742.5109,572443.2462,111.1249447,301,1234
52807002,,,90000643,0,0,324.4071638,873,5653
52807079,,,90000645,0,0,413.0711366,1798,11903
52807522,,,13580001,0,0,71.42995714,1423,12325
52807617,,,11610006,175135.0156,588185.5625,136.9521765,1768,23315
52807721,,,90000411,176190,574157.5625,29.503488,903,6632
52807754,,,90000512,0,0,221.0395265,515,2485
52807913,,,6660001,0,0,225.0296814,1593,12260
52807914,,,13580001,0,0,23.6605156,1368,12473
52808163,,,10600001,0,0,37.325898,1897,19047
52808408,,,13030001,0,0,236.9518364,1592,17242
52808772,,,13590001,192101.3577,576025.2187,328.958789,1796,18777
52808786,,,90000614,0,0,14.6475,519,4402
52809131,,,13030001,0,0,126.7630947,1617,17112
52809271,,,90000643,183116.8516,575924.1405,117.8676638,902,5777
52809577,,,12710001,182931.4063,586579.375,186.8287362,1937,18973
52810065,,,10540002,0,0,192.2648407,1552,11485
52810074,,,13590001,191089.9272,576056.5868,144.7086795,1931,19269
52810496,,,11610002,177906.4154,589507.5148,61.56114274,1819,20055
52811014,,,3960001,0,0,260.221475,806,9651
52811077,,,10600001,186504.4063,580772.6875,132.6187838,1982,19626
52811241,,,11610010,0,0,169.7398795,1967,21295
52811319,,,11610003,0,0,21.449,1843,26749
52811353,,,10540002,0,0,38.26012863,1310,10106
52811434,,,13590001,0,0,256.2449981,1502,15015
52811473,,,3960001,0,0,83.91100548,916,10553
52811544,,,20600001,0,0,68.28429699,1790,24879
52811582,,,10600001,0,0,330.3337518,1705,17877
52811754,,,7490001,0,0,259.1584321,2214,31395
52811951,,,3960001,0,0,29.41717516,799,9553
52812038,,,13590001,190927.0929,577745.0356,459.0056804,1783,16840
52812063,,,10540002,0,0,76.40097486,1107,8908
52812108,,,3960001,0,0,48.63789489,900,10431
52812330,,,10600001,0,0,32.013,2028,20050
52812568,,,7890001,0,0,33.61961101,1970,26948
52812639,,,10600001,0,0,403.4466948,1915,13904
52812920,,,13460001,0,0,79.01313634,1520,19494
52813039,,,7890001,0,0,12.128,2055,27568
52813242,,6520,90000623,179974.5698,572100.8443,139.8997732,391,1740
52813254,,,90000611,179736.8809,572480.3098,239.1152075,296,1209
52813560,,,13030001,0,0,99.90886163,1906,20073
52813816,,7300,90000621,180605.8705,571801.0742,2196.779658,267,1260
52813907,,,3940001,0,0,28.17795,1725,25396
52814156,,,6660001,185975.9176,575975.4461,211.7195,1117,8610
52814216,,,10600001,0,0,55.24998489,2030,19931
52814650,,,11610007,0,0,312.7588868,1929,24700
52815694,,,7500001,0,0,49.710493,1859,25370
52816131,,,7490001,0,0,63.2624475,2223,31455
52817064,,,90000642,182076.6506,575341.2882,191.5350155,760,4432
52817103,,,11610010,0,0,23.7625,1892,23814
52817964,,,90000313,0,0,204.7011559,1033,6001
52817972,,,3970001,0,0,324.2837287,962,8598
52818052,,,13580001,0,0,348.7304318,1382,11405
52818125,,,13590001,190638.2854,578119.0806,58.47289919,1642,16258
52818418,,,90000411,177562.2496,570859.1732,242.8170105,765,4395
52818443,,5305,90000512,179954.6822,574130.9497,78.93268364,497,2546
52818450,,,90000613,0,0,18.37997,417,3081
52818975,,,13580001,0,0,87.72971595,1704,13899
52819398,,,10600001,0,0,0.285751211,1824,13358
52820121,,,11610006,0,0,50.27616889,1865,24115
52820377,,,90000645,0,0,54.86594999,1781,14225
52821050,,,11610009,0,0,80.89347499,1669,19527
52821139,,,11610007,0,0,81.95739501,1879,24323
52821558,,,11610003,0,0,95.77024559,1926,27328
52822281,,,12860001,0,0,12.0925,957,9922
52822285,,,12860001,184842.055,567452.7164,129.1893438,881,8867
52822472,,,7480001,0,0,19.36630558,1923,26801
52822685,,,90000621,181425.4674,572209.4176,341.6080522,329,1623
52822889,,,7360001,0,0,76.05409999,1634,20797
52822905,,,11610004,0,0,79.703088,1837,23815
52823134,,,10540003,0,0,87.56568989,1261,9534
52823238,,,90000311,0,0,49.51191661,951,5114
52823338,,,7490001,0,0,23.98083843,2192,31179
52823557,,,10540003,0,0,95.28917232,1131,8741
52823632,,,90000621,180862.756,571995.372,237.0997032,302,1639
52823718,,,10540002,0,0,37.663821,1295,10142
52823786,,,11610003,175718.002,589146.2235,27.04684825,1919,24544
52823914,,,90000521,0,0,484.6633496,269,1200
52824110,,,90000411,177564.717,570836.2031,207.3142165,772,4462
52824118,,,90000411,177626.7241,570861.3413,237.0491839,757,4378
52824158,,,10540001,0,0,131.401628,1120,8924
52824262,,,10540003,0,0,135.3450116,1071,8525
52824443,,,6660001,0,0,68.4125,746,6177
52824624,,,10540003,0,0,161.8790417,1147,8945
52824859,,,13590001,0,0,125.0264697,1860,18868
52825009,,,7480001,160749.25,580818.625,49.7991305,1959,26620
52825012,,,6660001,0,0,57.34196024,1319,13270
52825095,,,90000612,0,0,13.369548,406,1752
52825196,,,90000642,182202.8809,575157.9753,188.6386408,800,4529
52825417,,,90000633,0,0,81.86144651,432,2567
52825451,,,12860001,184161.5341,567728.9327,144.4219872,906,9034
52825571,,,90000613,0,0,25.3425,452,2406
52825772,,,10600001,0,0,8.009013001,1805,18323
52826094,,,3960001,0,0,19.66019207,855,10167
52826100,,,10540001,0,0,35.21716974,977,7769
52826103,,,13590001,191431.9008,576676.1527,248.8387582,1844,18770
52826111,,,10600001,0,0,336.8790105,1915,19274
52826220,,,7090001,0,0,95.70106016,1552,17562
52826240,,,10540001,0,0,23.57758914,1141,9125
52826337,,,90000634,181259.27,574631.0437,1059.420692,661,3222
52826378,,,90000415,177456.6433,571962.0735,1598.984413,709,3963
52826891,,,12860001,0,0,24.43922148,938,9229
52826921,,5521,90000623,180081.7814,572124.2704,1811.112168,311,1176
52826945,,,13580001,188841.6563,574655.1875,28.74518287,1713,13840
52826987,,,13580001,0,0,420.672172,1434,12539
52826989,,,90000613,178765.375,571299.125,144.7237476,551,3837
52827575,,,10540002,0,0,9.281051721,1253,9748
52827596,,,10540001,0,0,35.20398167,1092,8763
52827601,,,7090001,0,0,30.69087414,1439,17704
52827681,,,90000621,0,0,2251.653885,482,3227
52828068,,,90000613,179771.7969,570965,268.2143804,403,2764
52828158,,,10540001,0,0,369.9083793,1083,8653
52828199,,,10540002,0,0,377.0224273,1155,8963
52828801,,,10540001,0,0,129.0134898,1200,9285
52828830,,,10600001,0,0,37.919708,1955,19347
52828890,,,13590001,0,0,114.6166878,1722,20225
52829286,,,12860001,184962.1094,568196.1875,23.82344897,736,8029
52829388,,,13590001,191468.5528,576677.4752,295.2574318,1828,18716
52829472,,,7090001,0,0,22.49867301,1506,18356
52829478,,,7500001,0,0,22.774,1847,25245
52829673,,,3960001,0,0,349.0409819,916,10556
52829933,,,7620001,0,0,24.52574126,1661,21795
52829977,,,7490001,158763.2969,581593.4375,21.1454185,2187,30512
52830040,,,90000612,0,0,344.5148524,402,1799
52830044,,,7090001,0,0,44.66852858,1554,18602
52830390,,,90000421,176963.1582,573041.5098,218.0879,787,4996
52830447,,,7480001,160888.4162,581582.4441,316.8325,2006,27235
52830469,,,7500001,0,0,20.388114,1882,25621
52830720,,,90000411,0,0,20.59999778,725,4197
52830812,,,11610003,175743.9375,589374.25,255.6072305,1868,24392
52830911,,,10540003,0,0,255.9702037,1258,9698
52831325,,,90000613,178795.7188,571130.25,137.8527811,525,3670
52831388,,,11980001,0,0,112.8781724,1807,17942
52831542,,,13580001,0,0,51.13578344,1518,12866
52831869,,,10540003,0,0,77.01682988,1203,9308
52831992,,,12860001,0,0,88.70744092,894,8968
52832247,,,11610010,0,0,237.3690833,1967,21355
52832307,,,13030001,0,0,36.26333632,1638,17467
52832479,,,13030001,0,0,415.1688922,1547,18195
52832588,,,7090001,0,0,23.052186,1571,17795
52832709,,,90000645,0,0,258.5995174,1783,14686
52832761,,,11610011,0,0,35.67779945,1526,17717
52832801,,,12860001,0,0,60.25603843,913,9767
52833023,,,10540001,0,0,303.1724474,1018,7908
52833052,,,13030001,0,0,219.1592087,1891,19883
52833348,,,13590001,0,0,387.8345278,1714,18248
52833400,,,90000421,0,0,304.9108777,730,4698
52833481,,,12860001,0,0,31.46717661,837,8362
52833943,,,90000621,182338.7027,570242.9987,460.3708594,483,3420
52833986,,,90000411,0,0,214.7515502,825,4664
52834011,,,90000415,0,0,11.23401863,666,3824
52834214,,,90000613,178747.3594,571133.8125,144.7237476,545,3759
52834420,,,13030001,0,0,89.85672172,1794,19038
52834567,,,90000411,0,0,166.6797235,692,3990
52834609,,,90000411,177951.1265,571029.3351,184.3028878,664,3864
52834717,,,90000411,177835.0565,570973.0872,194.2394913,707,4057
52835626,,,13030001,0,0,150.0886,1657,17573
52835662,,7520,90000411,177626.0157,570953.3302,18.11655036,743,4276
52835880,,,90000614,0,0,35.4894605,520,4406
52835899,,,90000411,177875.7866,570932.0144,171.9304939,714,4093
52835918,,,90000613,179939.7344,571320.5625,61.60194025,371,2098
52835972,,,90000645,0,0,102.8217171,1785,14694
52836039,,,10600001,0,0,299.793272,1757,18206
52836066,,,90000613,178764.7813,571277.875,144.7237476,549,3819
52836297,,,90000411,177416.7341,570847.2302,206.1347493,789,4537
52836319,,,3960001,0,0,32.04072425,821,9804
52836332,,,10600001,0,0,26.48836236,1883,18948
52836421,,,90000411,178022.9522,570971.6877,169.2011623,680,3925
52836497,,,90000631,181380.4883,573045.1485,303.7049376,350,1882
52836568,,,90000313,0,0,175.7763921,1015,5920
52836602,,,90000213,178906.7031,575032.3125,114.4190691,835,4293
52836803,,,12710001,181981.8238,586041.3277,219.1800872,1794,17907
52836929,,6520,7090001,169389.975,581587.458,135.241125,1480,18153
52837134,,,10540003,185825.2555,572423.9451,61.62973168,1093,8560
52837376,,,90000411,177645.512,570978.5946,297.2258849,742,4250
52837603,,,13580001,0,0,89.06829937,1609,11228
52837762,,,3950001,0,0,25.8674315,1709,20002
52837898,,,10540001,0,0,299.5814344,1029,8348
52838193,,,3950001,0,0,34.49125,1652,20626
52838271,,,12860001,184597.3202,567945.7144,145.1531468,778,8459
52838318,,,90000411,177935.1636,570808.3096,198.7655164,715,4142
52838387,,,90000613,180602.6617,571126.5304,440.6138547,336,2117
52838994,,,90000211,0,0,194.3012385,699,3628
52839148,,,10540003,0,0,373.6135056,1106,8777
52839180,,,90000512,0,0,520.2389804,412,1962
52839231,,,90000411,177544.3349,570862.1506,221.2504509,769,4416
52839242,,6512,90000121,180270.6488,575186.2041,211.985,711,3643
52839336,,,13580001,0,0,34.35069101,1650,13548
52839351,,,90000614,0,0,188.173315,501,4444
52839810,,,90000234,176882.4407,574942.4202,258.1306071,1090,6227
52839886,,5521,90000111,180534.5207,575682.2728,245.3256014,857,4011
52840152,,,7500001,0,0,59.15657908,1885,25544
52840330,,,6660001,0,0,24.78579103,1415,10346
52840624,,,90000621,0,0,1267.804066,472,3889
52840711,,,13580001,0,0,65.02447349,1524,11792
52840773,,,7490001,158024.4531,581096.875,84.02746138,2044,29352
52840803,,,13030001,0,0,110.2695084,1720,18521
52840819,,,10540002,0,0,129.6742558,1149,9044
52841143,,,13580001,0,0,34.111486,1683,13835
52841357,,,90000522,0,0,313.292645,274,1168
52841687,,,10600001,0,0,251.71403,1959,19474
52841857,,,3960001,0,0,23.89171689,918,10505
52842165,,,90000611,179315.7947,572723.5704,1118.327003,352,1627
52842242,,,90000611,179748.6057,572521.88,111.1250544,290,1175
52842726,,,10540003,0,0,26.2884457,1255,9680
52842733,,,90000611,179756.8694,572505.4034,239.1163241,292,1182
52842755,,,10540003,0,0,276.3735087,1214,9564
52842973,,,90000611,179803.8514,572408.62,207.8556053,321,1307
52842978,,,90000312,177432.9219,575423.3125,21.14,1016,5391
52843056,,,7480001,0,0,49.94659215,1938,26411
