BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
61073007,,,90000645,0,0,45.21109604,,
61073008,,,90000645,0,0,53.63839678,,
61073009,,,90000641,0,0,12.6595301,,
61073015,,,90000645,0,0,35.27236227,,
61073019,,,90000112,0,0,15.8449353,,
61073020,,,90000112,0,0,28.69696018,,
61073035,,,90000112,0,0,179.1256706,,
61073036,,,90000112,0,0,209.6956965,,
61073037,,,90000112,0,0,1049.938662,,
61073038,,,90000311,0,0,45.93680388,,
61073039,,,90000234,0,0,84.50537916,,
61073040,,,90000234,0,0,107.4015302,,
61073041,,,90000234,0,0,61.89444,,
61073042,,,90000234,0,0,45.57264564,,
61073045,,,11610001,0,0,188.7257362,,
61073046,,,11610001,0,0,126.1330617,,
61073052,,,11610001,0,0,22.166617,,
61073054,,,11610001,0,0,25.8120909,,
61073055,,,11610001,0,0,26.26097476,,
61073056,,,11610001,0,0,31.57416464,,
61073057,,,11610001,0,0,59.68726428,,
61073058,,,11610001,0,0,41.51935124,,
61073059,,,11610001,0,0,39.4463276,,
61073060,,,11610001,0,0,51.91093959,,
61073061,,,11610001,0,0,93.31891328,,
61073062,,,11610001,0,0,134.9494239,,
61073063,,,11610001,0,0,46.3200521,,
61073064,,,11610001,0,0,28.89058624,,
61073065,,,11610001,0,0,43.23451257,,
61073066,,,11610001,0,0,216.1395669,,
61073067,,,11610001,0,0,159.6353209,,
61073068,,,11610003,0,0,27.56580734,,
61073069,,,11610003,0,0,70.91700468,,
61073070,,,11610003,0,0,60.44976875,,
61073071,,,90000311,0,0,53.49759039,,
61073076,,,90000311,0,0,16.45072771,,
61073077,,,90000311,0,0,14.44284429,,
61073085,,,90000645,0,0,28.44868003,,
61073093,,,90000234,0,0,52.88319762,,
61073098,,,11610001,0,0,147.4639429,,
61073099,,,11610001,0,0,42.55392624,,
61073100,,,11610001,0,0,68.8028693,,
61073101,,,11610001,0,0,214.4996212,,
61073102,,,11610003,0,0,23.54725452,,
61073142,,,90000214,0,0,21.27832354,,
61073143,,,90000214,0,0,9.950701459,,
61073151,,,90000213,0,0,129.0334414,,
61073152,,,90000213,0,0,21.68368853,,
61073153,,,90000213,0,0,14.195134,,
61073155,,,90000212,0,0,68.2977854,,
61073156,,,90000212,0,0,24.83157272,,
61073157,,,90000213,0,0,43.14217141,,
61073158,,,90000213,0,0,10.28766024,,
61073161,,,90000112,0,0,20.19715124,,
61073162,,,90000112,0,0,33.13123212,,
61073163,,,90000112,0,0,193.5239657,,
61073164,,,90000112,0,0,22.28744398,,
61073165,,,90000112,0,0,10.94868162,,
61073166,,,90000112,0,0,14.51315655,,
61073167,,,90000112,0,0,25.52635252,,
61073168,,,90000112,0,0,14.68690271,,
61073169,,,90000112,0,0,13.47188922,,
61073170,,,90000112,0,0,47.41619808,,
61073171,,,90000112,0,0,65.84334082,,
61073172,,,90000112,0,0,22.6104587,,
61073173,,,90000112,0,0,15.23263622,,
61073174,,,90000112,0,0,14.28611481,,
61073175,,,90000111,0,0,94.57265692,,
61073204,,,90000111,0,0,15.5587822,,
61073205,,,90000111,0,0,11.59084825,,
61073206,,,90000111,0,0,14.85195404,,
61073210,,,90000123,0,0,17.39683488,,
61073211,,,90000123,0,0,22.63076201,,
61073215,,,90000122,0,0,13.48693349,,
61073216,,,90000121,0,0,16.97266284,,
61073217,,,90000111,0,0,12.08099621,,
61073218,,,90000111,0,0,16.80377587,,
61073220,,,90000113,0,0,10.76782234,,
61073221,,,90000113,0,0,49.15302627,,
61073222,,,90000113,0,0,11.34870308,,
61073225,,,90000112,0,0,34.63012455,,
61073226,,,11610003,0,0,156.4636413,,
61073227,,,11610003,0,0,74.96840769,,
61073228,,,11610001,0,0,29.84113784,,
61073230,,,11610001,0,0,253.656862,,
61073231,,,11610001,0,0,68.21569558,,
61073232,,,11610001,0,0,36.12707892,,
61073233,,,11610001,0,0,245.2223154,,
61073234,,,11610001,0,0,67.50984952,,
61073235,,,11610001,0,0,104.9726645,,
61073248,,,11610003,0,0,64.53451257,,
61073249,,,11610003,0,0,87.06395071,,
61073250,,,11610001,0,0,84.77804612,,
61073251,,,11610001,0,0,72.98823022,,
61073252,,,11610001,0,0,48.94916435,,
61073253,,,11610001,0,0,256.7447677,,
61073254,,,11610001,0,0,42.22378899,,
61073255,,,11610001,0,0,71.11725974,,
61073257,,,11610001,0,0,34.87452299,,
61073258,,,11610001,0,0,42.74335119,,
61073259,,,11610001,0,0,183.8828688,,
61073260,,,11610001,0,0,53.28918493,,
61073261,,,11610001,0,0,190.5994958,,
61073262,,,11610001,0,0,32.93538359,,
61073263,,,11610001,0,0,125.6773905,,
61073264,,,11610001,0,0,206.4512344,,
61073265,,,11610001,0,0,188.531586,,
61073266,,,11610001,0,0,175.641899,,
61073267,,,11610001,0,0,304.5239507,,
61073268,,,11610001,0,0,186.1887612,,
61073269,,,11610001,0,0,85.85258186,,
61073270,,,11610001,0,0,89.30388026,,
61073273,,,11610001,0,0,93.82843063,,
61073274,,,11610001,0,0,267.2526348,,
61073275,,,11610001,0,0,42.15153086,,
61073277,,,11610001,0,0,36.27125992,,
61073278,,,11610001,0,0,36.51918542,,
61073281,,,11610003,0,0,111.2569321,,
61073285,,,11610003,0,0,61.30621789,,
61073286,,,11610003,0,0,65.72085309,,
61073288,,,11610003,0,0,114.9081595,,
61073289,,,11610003,0,0,108.7354004,,
61073290,,,11610003,0,0,174.7270096,,
61073291,,,11610003,0,0,178.8545308,,
61073292,,,11610003,0,0,137.3965194,,
61073293,,,11610003,0,0,131.1899882,,
61073294,,,11610003,0,0,261.8273184,,
61073295,,,11610003,0,0,82.74625363,,
61073297,,,11610003,0,0,32.07652917,,
61073298,,,11610003,0,0,23.95900868,,
61073299,,,11610003,0,0,31.68263842,,
61073313,,,11610001,0,0,133.1766429,,
61073314,,,11610001,0,0,160.787459,,
61073315,,,11610001,0,0,94.67535095,,
61073316,,,11610001,0,0,236.9279268,,
61073317,,,11610003,0,0,45.03816679,,
61073318,,,11610003,0,0,20.23423182,,
61073319,,,11610003,0,0,29.26709891,,
61073320,,,11610003,0,0,36.98961594,,
61073321,,,11610003,0,0,147.4021696,,
61073340,,,90000234,0,0,64.1642645,,
61073459,,,90000212,0,0,144.5552189,,
61073465,,,11610010,0,0,91.018477,,
61073475,,,13580001,0,0,16.63666681,,
61073476,,,13580001,0,0,21.2648833,,
61073477,,,13580001,0,0,10.07145359,,
61073478,,,13580001,0,0,148.8461162,,
61073479,,,13580001,0,0,120.0930752,,
61073481,,,13580001,0,0,79.95173083,,
61073496,,,11610010,0,0,38.42702246,,
61073497,,,11610010,0,0,65.73129513,,
61073498,,,11610010,0,0,23.52732169,,
61073499,,,11610010,0,0,90.79284908,,
61073502,,,11610010,0,0,116.2004263,,
61073503,,,11610010,0,0,101.8747539,,
61073504,,,11610010,0,0,16.92145081,,
61073505,,,11610010,0,0,119.4117571,,
61073524,,,11610010,0,0,23.94239198,,
61073525,,,11610010,0,0,28.54425261,,
61073526,,,11610010,0,0,99.44594358,,
61073527,,,11610010,0,0,40.20800171,,
61073528,,,11610010,0,0,53.8915218,,
61073529,,,11610010,0,0,576.2768822,,
61073530,,,11610010,0,0,20.40574595,,
61073531,,,11610010,0,0,10.59015192,,
61073532,,,11610010,0,0,25.73577905,,
61073552,,,13580001,0,0,109.4950713,,
61073555,,,13580001,0,0,49.75763278,,
61073557,,,13580001,0,0,14.53778585,,
61073561,,,13580001,0,0,143.4717488,,
61073563,,,13580001,0,0,30.17268817,,
61073564,,,13580001,0,0,21.0141772,,
61073565,,,13580001,0,0,145.9386263,,
61073567,,,13580001,0,0,19.95499534,,
61073569,,,13580001,0,0,220.8647759,,
61073570,,,13580001,0,0,136.0863272,,
61073573,,,13580001,0,0,154.1995808,,
61073575,,,13580001,0,0,17.89762788,,
61073576,,,13580001,0,0,34.49153053,,
61073577,,,13580001,0,0,36.41116388,,
61073578,,,13580001,0,0,27.0668461,,
61073579,,,13580001,0,0,124.3954101,,
61073580,,,13580001,0,0,21.5178298,,
61073583,,,13580001,0,0,22.49412167,,
61073584,,,13580001,0,0,43.86162721,,
61073585,,,13580001,0,0,88.02443415,,
61073587,,,13580001,0,0,137.6802226,,
61073589,,,13580001,0,0,95.58331925,,
61073594,,,10540001,0,0,9.145936771,,
61073595,,,10540001,0,0,28.65445984,,
61073596,,,10540001,0,0,39.71128844,,
61073597,,,10540001,0,0,24.89134672,,
61073598,,,10540001,0,0,112.0787887,,
61073599,,,10540001,0,0,93.12935865,,
61073600,,,10540001,0,0,88.30291388,,
61073601,,,10540001,0,0,29.67299461,,
61073602,,,10540001,0,0,56.58151622,,
61073603,,,10540001,0,0,161.8264786,,
61073604,,,10540001,0,0,92.1565201,,
61073605,,,10540001,0,0,13.36055322,,
61073606,,,10540001,0,0,19.2688788,,
61073607,,,10540001,0,0,17.39572865,,
61073608,,,10540001,0,0,37.476893,,
61073609,,,10540001,0,0,104.6006737,,
61073610,,,10540001,0,0,13.84343336,,
61073611,,,10540001,0,0,90.07065027,,
61073615,,,10540001,0,0,60.08650751,,
61073617,,,10540001,0,0,136.2274123,,
61073619,,,10540001,0,0,53.91960045,,
61073621,,,10540001,0,0,96.43700665,,
61073623,,,10540001,0,0,73.30256557,,
61073624,,,10540001,0,0,45.65266475,,
61073625,,,10540001,0,0,9.874144651,,
61073626,,,10540001,0,0,121.8816146,,
61073627,,,10540001,0,0,96.08135,,
61073629,,,10540001,0,0,123.6397339,,
61073630,,,10540002,0,0,41.83683121,,
61073632,,,10540002,187394.4688,574098.5,172.6934893,,
61073634,,,10540001,0,0,32.00721086,,
61073636,,,10540001,0,0,17.11754148,,
61073637,,,10540001,0,0,62.4748557,,
61073638,,,10540001,0,0,56.93981787,,
61073639,,,10540001,0,0,140.5017735,,
61073640,,,13580001,0,0,105.2719414,,
61073641,,,13580001,0,0,16.22528617,,
61073642,,,13580001,0,0,11.31256777,,
61073643,,,13580001,0,0,30.87600593,,
61073644,,,13580001,0,0,29.01624914,,
61073645,,,13580001,0,0,225.9956309,,
61073646,,,13580001,0,0,25.13053167,,
61073647,,,13580001,0,0,210.6780672,,
61073648,,,13580001,0,0,28.71436559,,
61073650,,,10540001,0,0,35.72266692,,
61073688,,,10540002,0,0,192.4891845,,
61073691,,,10540002,0,0,15.32355084,,
61073693,,,10540002,0,0,22.83655524,,
61073695,,,10540002,0,0,200.4779493,,
61073696,,,10540002,0,0,105.8857663,,
61073699,,,10540002,0,0,14.88207664,,
61073700,,,10540002,0,0,9.54952212,,
61073701,,,10540002,0,0,182.833499,,
61073703,,,10540002,0,0,60.89782948,,
61073704,,,10540002,0,0,102.8920689,,
61073705,,,10540002,0,0,10.40221096,,
61073706,,,10540002,0,0,35.17668196,,
61073708,,,10540002,0,0,76.85229871,,
61073709,,,10540002,0,0,381.4633649,,
61073710,,,10540002,0,0,130.2326254,,
61073711,,,10540002,0,0,32.3808956,,
61073712,,,10540002,0,0,150.6784936,,
61073713,,,10540002,0,0,31.45887628,,
61073715,,,10540002,0,0,65.83834031,,
61073717,,,10540002,0,0,60.97160132,,
61073718,,,10540002,0,0,19.49183741,,
61073719,,,10540002,0,0,18.77011449,,
61073732,,,10540002,0,0,241.4402894,,
61073733,,,10540002,0,0,209.0810292,,
61073734,,,10540002,0,0,16.32704264,,
61073736,,,10540002,0,0,110.5504918,,
61073737,,,10540002,0,0,363.3975322,,
61073738,,,10540002,0,0,396.8370285,,
61073741,,,10540002,0,0,114.6550795,,
61073743,,,10540002,0,0,31.07312268,,
61073744,,,10540002,188803.85,573748.8947,468.3782713,,
61073771,,,10540002,0,0,39.71797581,,
61073779,,,10540002,0,0,38.41463408,,
61073780,,,10540002,0,0,36.53894124,,
61073781,,,10540002,0,0,31.7214361,,
61073784,,,10540002,0,0,94.85568428,,
61073785,,,10540002,0,0,115.4578622,,
61073786,,,10540002,0,0,133.4300708,,
61073788,,,10540002,0,0,107.7501123,,
61073789,,,10540002,0,0,24.16976228,,
61073790,,,10540002,0,0,136.3498831,,
61073791,,,10540002,0,0,19.90887361,,
61073792,,,10540002,0,0,24.79065929,,
61073793,,,10540002,0,0,157.2896913,,
61073794,,,10540002,0,0,46.64799101,,
61073796,,,10540002,0,0,51.52156664,,
61073797,,,10540002,0,0,54.0147448,,
61073798,,,10540002,0,0,32.65180788,,
61073799,,,10540002,0,0,24.45564398,,
61073800,,,10540002,0,0,100.0673266,,
61073802,,,10540002,0,0,27.06493417,,
61073804,,,10540002,0,0,18.61243044,,
61073808,,,10540002,0,0,133.1746559,,
61073838,,,10540002,0,0,90.88837172,,
61073839,,,10540002,0,0,158.9468646,,
61073843,,,10540002,0,0,189.8812889,,
61073844,,,10540002,0,0,13.64736739,,
61073845,,,10540002,0,0,33.06859756,,
61073846,,,10540002,0,0,97.68018982,,
61073847,,,10540002,0,0,101.7582734,,
61073848,,,10540002,0,0,59.62969558,,
61073849,,,10540002,0,0,81.44535642,,
61073850,,,10540002,0,0,109.0967877,,
61073852,,,90000214,0,0,723.8503968,,
61073905,,,13580001,0,0,54.04073452,,
61073906,,,13580001,0,0,62.11779046,,
61073907,,,13580001,0,0,91.34179075,,
61073908,,,13580001,0,0,29.99614232,,
61073911,,,13580001,0,0,31.74005698,,
61073912,,,13580001,0,0,22.55966843,,
61073913,,,11610010,0,0,80.78555912,,
61073914,,,11610010,0,0,201.36759,,
61073915,,,11610010,0,0,36.00316777,,
61073916,,,11610010,0,0,186.0531101,,
61073917,,,11610010,0,0,123.3462402,,
61073918,,,11610010,0,0,69.72172838,,
61073924,,,11610010,0,0,70.26947222,,
61073925,,,11610010,0,0,19.56524695,,
61073926,,,11610010,0,0,72.55929301,,
61073940,,,90000621,0,0,87.84123264,,
61073941,,,90000621,0,0,37.87551899,,
61073942,,,90000621,0,0,15.07981515,,
61073943,,,11610010,0,0,67.84683233,,
61073944,,,11610010,0,0,117.5334776,,
61073945,,,11610010,0,0,97.58912496,,
61073946,,,11610010,0,0,99.92062757,,
61073947,,,11610010,0,0,263.7204654,,
61073948,,,11610010,0,0,39.44756056,,
61073950,,,11610010,0,0,105.4792608,,
61073951,,,11610010,0,0,184.6625927,,
61073952,,,11610010,0,0,314.4922627,,
61073953,,,11610010,0,0,21.27602003,,
61073954,,,11610010,0,0,264.807603,,
61073955,,,11610010,0,0,207.4907282,,
61073956,,,11610010,0,0,19.84432443,,
61073957,,,11610010,0,0,341.7625559,,
61073958,,,11610010,0,0,40.53794986,,
61073959,,,11610010,0,0,36.72595469,,
61073960,,,11610010,0,0,23.07025566,,
61073961,,,11610010,0,0,12.65025108,,
61073962,,,11610010,0,0,11.08835611,,
61073963,,,11610010,0,0,21.98324733,,
61073964,,,11610010,0,0,15.63116326,,
61073965,,,11610010,0,0,141.4597111,,
61073966,,,11610010,0,0,99.96111429,,
61073967,,,11610010,0,0,40.51125089,,
61073970,,,13580001,0,0,126.4877477,,
61073974,,,13580001,0,0,47.5722744,,
61073975,,,13580001,0,0,20.67462197,,
61073976,,,13580001,0,0,22.48332696,,
61073979,,,13580001,0,0,125.8094757,,
61073980,,,13580001,0,0,137.6920458,,
61073981,,,11610010,0,0,568.5453436,,
61073982,,,11610010,0,0,311.6846892,,
61073983,,,11610010,0,0,448.600504,,
61074002,,,11610010,0,0,14.09185972,,
61074003,,,11610010,0,0,308.7347729,,
61074004,,,11610010,0,0,132.4111334,,
61074005,,,11610010,0,0,67.91051206,,
61074006,,,11610010,0,0,37.03054212,,
61074007,,,11610010,0,0,234.0077817,,
61074008,,,11610010,0,0,385.3316579,,
61074010,,,11610010,0,0,114.9043225,,
61074011,,,13580001,0,0,17.12563135,,
61074012,,,13580001,0,0,16.97864331,,
61074031,,,13580001,0,0,41.38552172,,
61074032,,,13580001,0,0,156.070259,,
61074033,,,13580001,0,0,129.5832448,,
61074035,,,13580001,0,0,130.5593128,,
61074037,,,13580001,0,0,23.75504034,,
61074039,,,13580001,0,0,174.5128383,,
61074040,,,13580001,0,0,15.07733851,,
61074042,,,13580001,0,0,13.83878894,,
61074043,,,13580001,0,0,217.4337484,,
61074044,,,13580001,0,0,50.12644143,,
61074045,,,13580001,0,0,42.6547483,,
61074046,,,13580001,0,0,241.6081866,,
61074047,,,13580001,0,0,90.09257836,,
61074048,,,13580001,0,0,12.87549468,,
61074049,,,13580001,0,0,202.6541079,,
61074050,,,13580001,0,0,218.3837585,,
61074051,,,13580001,0,0,148.9794895,,
61074052,,,13580001,0,0,39.72416539,,
61074053,,,13580001,0,0,28.49822551,,
61074054,,,13580001,188479.9974,575584.7388,642.5745211,,
61074055,,,13580001,0,0,27.78398415,,
61074056,,,13580001,0,0,135.0821263,,
61074058,,,13580001,0,0,135.3061281,,
61074059,,,13580001,0,0,155.4156045,,
61074060,,,13580001,0,0,162.0924825,,
61074063,,,11610010,0,0,72.43733333,,
61074064,,,11610010,0,0,192.3847377,,
61074065,,,11610010,0,0,196.2203495,,
61074066,,,11610010,0,0,66.89022315,,
61074067,,,11610010,0,0,127.9392306,,
61074068,,,11610010,0,0,73.1032451,,
61074069,,,11610010,0,0,48.37105311,,
61074070,,,11610010,0,0,49.27864,,
61074071,,,11610010,0,0,23.288872,,
61074072,,,11610010,0,0,25.20086521,,
61074073,,,11610010,0,0,25.584945,,
61074074,,,11610010,0,0,72.3293018,,
61074075,,,11610010,0,0,70.8495408,,
61074076,,,11610010,0,0,65.15642133,,
61074122,,,11610010,0,0,105.6930649,,
61074123,,,11610010,0,0,29.16081457,,
61074124,,,11610010,0,0,17.02929956,,
61074125,,,11610010,0,0,21.54399833,,
61074126,,,11610010,175884.0781,587220.75,63.74520729,,
61074127,,,11610010,0,0,36.53141205,,
61074128,,,11610010,0,0,37.99728563,,
61074135,,,11610010,0,0,338.9919654,,
61074136,,,11610010,0,0,279.1102087,,
61074137,,,11610010,0,0,33.36053408,,
61074152,,,13580001,0,0,70.80271393,,
61074153,,,13580001,0,0,217.5489127,,
61074156,,,13580001,0,0,86.73053258,,
61074157,,,13580001,0,0,155.9948904,,
61074158,,,13580001,0,0,267.2533292,,
61074159,,,13580001,0,0,217.7823538,,
61074160,,,13580001,0,0,134.5586656,,
61074161,,,13580001,0,0,199.9723313,,
61074162,,,13580001,0,0,27.54636262,,
61074163,,,13580001,0,0,69.16315936,,
61074164,,,13580001,0,0,200.4315364,,
61074166,,,13580001,0,0,57.17998508,,
61074167,,,13580001,0,0,90.83016318,,
61074168,,,13580001,0,0,82.24850148,,
61074171,,,13580001,0,0,181.7115221,,
61074172,,,13580001,0,0,30.84866778,,
61074174,,,13580001,0,0,30.54483921,,
61074175,,,13580001,0,0,16.55758959,,
61074176,,,13580001,0,0,18.02682666,,
61074198,,,11610010,0,0,13.2453938,,
61074205,,,13580001,0,0,60.13395181,,
61074206,,,13580001,0,0,58.9787934,,
61074207,,,13580001,0,0,59.59394137,,
61074208,,,13580001,0,0,239.8513173,,
61074210,,,13580001,0,0,15.53012804,,
61074211,,,13580001,0,0,29.59678224,,
61074214,,,13580001,0,0,34.93424367,,
61074226,,,90000621,0,0,74.65717129,,
61074232,,,13580001,0,0,16.58525797,,
61074233,,,13580001,0,0,20.91756649,,
61074247,,,13580001,0,0,67.29318901,,
61074249,,,13580001,0,0,126.7086469,,
61074251,,,13580001,0,0,16.51867952,,
61074253,,,13580001,0,0,9.567878032,,
61074255,,,13580001,0,0,31.28697228,,
61074258,,,13580001,0,0,21.29360101,,
61074260,,,13580001,0,0,11.00739919,,
61074261,,,13580001,0,0,26.34364283,,
61074262,,,13580001,0,0,39.02056334,,
61074263,,,13580001,0,0,169.7236458,,
61074264,,,13580001,0,0,45.68551308,,
61074267,,,13580001,0,0,74.94095471,,
61074268,,,13580001,0,0,171.1777522,,
61074269,,,13580001,0,0,210.0824506,,
61074271,,,11610010,0,0,52.95303832,,
61074273,,,13580001,0,0,110.4862533,,
61074274,,,13580001,0,0,184.3207129,,
61074275,,,13580001,0,0,149.5661871,,
61074282,,,13580001,0,0,52.32586567,,
61074283,,,13580001,0,0,161.7691692,,
61074284,,,13580001,0,0,89.05521075,,
61074286,,,13580001,0,0,222.1539929,,
61074288,,,13580001,0,0,15.52543896,,
61074289,,,13580001,0,0,23.99597068,,
61074290,,,13580001,0,0,17.18315252,,
61074295,,,13580001,0,0,32.83924943,,
61074297,,,13580001,0,0,24.72626035,,
61074298,,,13580001,0,0,182.8430127,,
61074344,,,11610010,0,0,168.0082462,,
61074345,,,11610010,0,0,376.8021075,,
61074346,,,11610010,0,0,60.07888333,,
61074348,,,11610010,0,0,57.14009965,,
61074353,,,11610010,0,0,42.99908373,,
61074354,,,11610010,0,0,53.89863657,,
61074363,,,10540002,0,0,153.2979439,,
61074364,,,10540002,0,0,65.36305207,,
61074365,,,10540002,0,0,112.1602009,,
61074368,,,10540002,0,0,228.1159507,,
61074369,,5305,10540002,187423.8378,573571.0584,239.8588452,,
61074371,,,10540001,0,0,9.885021348,,
61074372,,,10540001,0,0,22.86761211,,
61074373,,,10540001,0,0,15.39524977,,
61074374,,,10540001,0,0,168.2447349,,
61074375,,,10540001,0,0,21.7932514,,
61074376,,,10540001,0,0,391.5816912,,
61074377,,,10540001,0,0,711.8769517,,
61074378,,,10540001,0,0,469.8718126,,
61074381,,,10540001,0,0,14.73808156,,
61074383,,,10540001,0,0,50.61067897,,
61074384,,,10540001,0,0,83.9724574,,
61074385,,,10540001,0,0,174.976378,,
61074386,,,10540001,0,0,36.29000483,,
61074387,,,10540001,0,0,319.2180792,,
61074389,,,10540001,0,0,58.43969685,,
61074391,,,10540002,0,0,51.05439567,,
61074393,,,10540002,0,0,33.14570511,,
61074403,,,10540002,0,0,106.7842488,,
61074412,,,10540002,0,0,12.61911012,,
61074413,,,10540002,0,0,28.40490872,,
61074415,,,10540002,0,0,33.40850984,,
61074416,,,10540002,0,0,20.71439023,,
61074417,,,10540002,0,0,228.3823106,,
61074420,,,10540002,0,0,77.21943558,,
61074424,,,10540002,0,0,30.50300009,,
61074429,,,10540002,0,0,191.0471674,,
61074430,,,10540002,0,0,35.56132005,,
61074431,,,10540002,0,0,78.99372349,,
61074432,,,10540002,0,0,108.2992876,,
61074434,,,10540002,0,0,49.98901461,,
61074435,,,10540002,0,0,191.4670822,,
61074437,,,10540002,0,0,21.38365986,,
61074438,,,10540002,0,0,44.11003419,,
61074439,,,10540002,0,0,135.3552491,,
61074440,,,10540002,0,0,222.8900225,,
61074443,,,10540002,0,0,71.36374185,,
61074444,,,10540002,0,0,61.4448534,,
61074446,,,10540002,0,0,61.06998655,,
61074447,,,10540002,0,0,162.5341834,,
61074460,,,10540002,0,0,40.81510821,,
61074461,,,10540002,0,0,13.111831,,
61074476,,,10540002,0,0,41.53381383,,
61074477,,,10540002,0,0,141.955415,,
61074478,,,10540002,0,0,23.09972608,,
61074480,,,10540002,0,0,26.51674807,,
61074482,,,10540002,0,0,38.03137801,,
61074483,,,10540002,0,0,119.5610398,,
61074484,,,10540002,186939.7416,573582.0402,239.119777,,
61074485,,,10540002,0,0,156.5017116,,
61074496,,,10540001,0,0,53.71485801,,
61074499,,,10540001,0,0,48.65424418,,
61074500,,,10540001,0,0,162.1023687,,
61074501,,,10540001,0,0,26.81369379,,
61074504,,,10540001,0,0,25.15194134,,
61074505,,,10540001,0,0,17.29614991,,
61074506,,,10540001,0,0,50.76985603,,
61074507,,,10540001,0,0,8.477388361,,
61074508,,,10540001,0,0,9.69465767,,
61074509,,,10540001,0,0,112.4774611,,
61074510,,,10540001,0,0,147.8705955,,
61074513,,,10540001,0,0,44.14624253,,
61074514,,,10540001,0,0,22.78188907,,
61074515,,,10540001,0,0,34.64458439,,
61074516,,,10540001,0,0,26.48077544,,
61074518,,,10540001,0,0,39.93697891,,
61074519,,,10540001,0,0,22.33648329,,
61074520,,,10540002,0,0,9.461542371,,
61074521,,,10540002,0,0,137.5785998,,
61074523,,,10540003,0,0,34.95800334,,
61074524,,,10540003,0,0,16.6523579,,
61074525,,,10540003,0,0,11.05093612,,
61074526,,,10540003,0,0,20.40741948,,
